Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1777984404.521852,2,2842,0,0,121,35
1777984404.5349371,1,477,0,23,121,34
1777984404.5373025,2,2842,0,0,121,35
1777984404.5503387,1,477,0,23,121,34
1777984404.553171,2,2842,0,0,121,35
1777984404.5668592,1,477,0,23,121,34
1777984404.5692046,2,2842,0,0,121,35
1777984404.5824957,1,477,0,23,121,34
1777984404.5847938,2,2842,0,0,121,35
1777984404.597928,1,477,0,23,121,34
1777984404.5996077,2,2842,0,0,121,35
1777984404.6130893,1,477,0,23,121,34
1777984404.6154487,2,2842,0,0,121,35
1777984404.629506,1,477,0,23,121,33
1777984404.6316547,2,2842,0,0,121,35
1777984404.6450965,1,477,0,23,121,34
1777984404.6476111,2,2842,0,0,121,35
1777984404.6614711,1,477,0,23,121,34
1777984404.6639462,2,2842,0,0,121,35
1777984404.6768098,1,477,0,23,121,34
1777984404.678901,2,2842,0,0,121,35
1777984404.6921356,1,477,0,23,121,34
1777984404.6942384,2,2842,0,0,121,35
1777984404.7070076,1,477,0,23,121,33
1777984404.7090604,2,2842,0,0,121,35
1777984404.7223785,1,477,0,23,121,34
1777984404.7245097,2,2842,0,0,121,35
1777984404.7379916,1,477,0,23,121,34
1777984404.7400239,2,2842,0,0,121,35
1777984404.7537487,1,477,0,23,121,33
1777984404.7557755,2,2842,0,0,121,35
1777984404.7683308,1,477,0,23,121,34
1777984404.7700236,2,2842,0,0,121,35
1777984404.7826853,1,477,0,23,121,34
1777984404.7847338,2,2842,0,0,121,35
1777984404.797291,1,477,0,23,121,34
1777984404.7993016,2,2842,0,0,121,35
1777984404.8118129,1,477,0,23,121,34
1777984404.8135455,2,2842,0,0,121,35
1777984404.8263025,1,477,0,23,121,34
1777984404.828539,2,2842,0,0,121,35
1777984404.8417203,1,477,0,23,121,34
1777984404.8437212,2,2842,0,0,121,35
1777984404.8562818,1,477,0,23,121,34
1777984404.8579721,2,2842,0,0,121,35
1777984404.870506,1,477,0,23,121,34
1777984404.8722298,2,2842,0,0,121,35
1777984404.8847754,1,477,0,23,121,34
1777984404.8864937,2,2842,0,0,121,35
1777984404.8993893,1,477,0,23,121,34
1777984404.901077,2,2842,0,0,121,35
1777984404.913789,1,477,0,23,121,34
1777984404.9160357,2,2842,0,0,121,35
1777984404.9290783,1,477,0,23,121,34
1777984404.9313438,2,2842,0,0,121,35
1777984404.9444852,1,477,0,23,121,34
1777984404.946564,2,2842,0,0,121,35
1777984404.9594715,1,477,0,23,121,34
1777984404.9611309,2,2842,0,0,121,35
1777984404.9737144,1,477,0,23,121,34
1777984404.9753876,2,2842,0,0,121,35
1777984404.9883325,1,477,0,23,121,34
1777984404.990469,2,2842,0,0,121,35
1777984405.0036812,1,477,0,23,121,34
1777984405.0062785,2,2842,0,0,121,35
1777984405.0193157,1,477,0,23,121,34
1777984405.0210605,2,2842,0,0,121,35
1777984405.0347202,1,477,0,23,121,34
1777984405.0367217,2,2842,0,0,121,35
1777984405.049934,1,477,0,23,121,34
1777984405.0525908,2,2842,0,0,121,35
1777984405.0661948,1,477,0,23,121,34
1777984405.0689905,2,2842,0,0,121,35
1777984405.083062,1,477,0,23,121,34
1777984405.0853548,2,2842,0,0,121,35
1777984405.0984883,1,477,0,23,121,34
1777984405.1005287,2,2842,0,0,121,35
1777984405.1136045,1,477,0,23,121,34
1777984405.1156552,2,2842,0,0,121,35
1777984405.128426,1,477,0,23,121,34
1777984405.1307302,2,2842,0,0,121,35
1777984405.1441047,1,477,0,23,121,34
1777984405.1464224,2,2842,0,0,121,35
1777984405.160017,1,477,0,23,121,34
1777984405.1622827,2,2842,0,0,121,35
1777984405.1751897,1,477,0,23,121,34
1777984405.1772301,2,2842,0,0,121,35
1777984405.189866,1,477,0,23,121,34
1777984405.1915777,2,2842,0,0,121,35
1777984405.2041245,1,477,0,23,121,34
1777984405.2058218,2,2842,0,0,121,35
1777984405.2188618,1,477,0,23,121,34
1777984405.22093,2,2842,0,0,121,35
1777984405.2339334,1,477,0,23,121,34
1777984405.235871,2,2842,0,0,121,35
1777984405.2489185,1,477,0,23,121,34
1777984405.250834,2,2842,0,0,121,36
1777984405.2639518,1,477,0,23,121,34
1777984405.2658637,2,2842,0,0,121,35
1777984405.2787924,1,477,0,23,121,34
1777984405.281018,2,2842,0,0,121,35
1777984405.2938213,1,477,0,23,121,34
1777984405.2960763,2,2842,0,0,121,35
1777984405.3097968,1,477,0,23,121,34
1777984405.3118804,2,2842,0,0,121,35
1777984405.3249698,1,477,0,23,121,34
1777984405.3270812,2,2842,0,0,121,35
1777984405.3407447,1,477,0,23,121,34
1777984405.3427422,2,2842,0,0,120,35
1777984405.355827,1,477,0,23,121,34
1777984405.3576887,2,2842,0,0,121,35
1777984405.3713796,1,477,0,23,121,34
1777984405.373253,2,2842,0,0,121,35
1777984405.386344,1,477,0,23,121,34
1777984405.3886437,2,2842,0,0,121,35
1777984405.4014559,1,477,0,23,121,34
1777984405.403584,2,2842,0,0,121,35
1777984405.4170978,1,477,0,23,121,34
1777984405.418883,2,2842,0,0,121,35
1777984405.4315948,1,477,0,23,121,34
1777984405.4337204,2,2842,0,0,121,35
1777984405.4469938,1,477,0,23,121,34
1777984405.4492264,2,2842,0,0,121,35
1777984405.4621572,1,477,0,23,121,34
1777984405.4644337,2,2842,0,0,121,35
1777984405.478266,1,477,0,23,121,34
1777984405.480696,2,2842,0,0,121,35
1777984405.4942408,1,477,0,23,121,34
1777984405.4968963,2,2842,0,0,121,35
1777984405.5103667,1,477,0,23,121,33
1777984405.512897,2,2842,0,0,121,35
1777984405.5265088,1,477,0,23,121,34
1777984405.5289245,2,2842,0,0,121,35
1777984405.5423198,1,477,0,23,121,34
1777984405.5448315,2,2842,0,0,121,35
1777984405.5586767,1,477,0,23,121,34
1777984405.5610626,2,2842,0,0,121,35
1777984405.574006,1,477,0,23,121,34
1777984405.5760589,2,2842,0,0,121,35
1777984405.589202,1,477,0,23,121,34
1777984405.5916622,2,2842,0,0,121,35
1777984405.6045823,1,477,0,23,121,34
1777984405.6065586,2,2842,0,0,121,35
1777984405.6197867,1,477,0,23,121,34
1777984405.6217465,2,2842,0,0,121,35
1777984405.6351526,1,477,0,23,121,34
1777984405.6376472,2,2842,0,0,121,35
1777984405.6517293,1,477,0,23,121,34
1777984405.6543212,2,2842,0,0,121,35
1777984405.6672404,1,477,0,23,121,34
1777984405.6696584,2,2842,0,0,121,35
1777984405.682987,1,477,0,23,121,34
1777984405.6851556,2,2842,0,0,121,35
1777984405.6991005,1,477,0,23,121,34
1777984405.7013102,2,2842,0,0,121,35
1777984405.7143564,1,477,0,23,121,34
1777984405.7164135,2,2842,0,0,121,35
1777984405.729342,1,477,0,23,121,34
1777984405.7316551,2,2842,0,0,121,35
1777984405.745176,1,477,0,23,121,34
1777984405.7475545,2,2842,0,0,121,35
1777984405.7612865,1,477,0,23,121,34
1777984405.764104,2,2842,0,0,121,35
1777984405.7771425,1,477,0,23,121,34
1777984405.779244,2,2842,0,0,121,35
1777984405.7927547,1,477,0,23,121,34
1777984405.79471,2,2842,0,0,121,35
1777984405.8076847,1,477,0,23,121,34
1777984405.8102586,2,2842,0,0,121,35
1777984405.8241503,1,477,0,23,121,34
1777984405.8262224,2,2842,0,0,121,35
1777984405.8392024,1,477,0,23,121,34
1777984405.84163,2,2842,0,0,121,35
1777984405.8543863,1,477,0,23,121,34
1777984405.856028,2,2842,0,0,121,35
1777984405.8691103,1,477,0,23,121,34
1777984405.871118,2,2842,0,0,121,35
1777984405.88433,1,477,0,23,121,34
1777984405.8863,2,2842,0,0,121,35
1777984405.8998735,1,477,0,23,121,34
1777984405.9026551,2,2842,0,0,121,35
1777984405.916038,1,477,0,23,121,34
1777984405.9187994,2,2842,0,0,121,35
1777984405.932861,1,477,0,23,121,34
1777984405.934898,2,2842,0,0,121,35
1777984405.9483285,1,477,0,23,121,33
1777984405.9507937,2,2842,0,0,121,35
1777984405.9647398,1,476,0,23,121,34
1777984405.9669282,2,2842,0,0,121,35
1777984405.9802206,1,477,0,23,121,34
1777984405.9824736,2,2842,0,0,121,35
1777984405.9952705,1,477,0,23,121,34
1777984405.9975338,2,2842,0,0,121,35
1777984406.0102115,1,477,0,23,121,34
1777984406.0122652,2,2842,0,0,121,35
1777984406.0250194,1,477,0,23,121,34
1777984406.0272598,2,2842,0,0,121,35
1777984406.0403702,1,477,0,23,121,34
1777984406.0420358,2,2842,0,0,121,35
1777984406.0547292,1,477,0,23,121,34
1777984406.0565639,2,2842,0,0,121,35
1777984406.069839,1,477,0,23,121,34
1777984406.0722756,2,2842,0,0,121,35
1777984406.084956,1,477,0,23,121,33
1777984406.087367,2,2842,0,0,121,35
1777984406.1014564,1,477,0,23,121,34
1777984406.1050804,2,2842,0,0,121,35
1777984406.119115,1,477,0,23,121,33
1777984406.12112,2,2842,0,0,121,35
1777984406.1340377,1,477,0,23,121,34
1777984406.1360402,2,2842,0,0,121,35
1777984406.1487994,1,477,0,23,121,33
1777984406.1505213,2,2842,0,0,121,35
1777984406.1632035,1,477,0,23,121,34
1777984406.164862,2,2842,0,0,121,35
1777984406.1775043,1,477,0,23,121,34
1777984406.179292,2,2842,0,17,121,35
1777984406.1920211,1,477,0,23,121,34
1777984406.193846,2,2842,0,23,121,35
1777984406.2069056,1,477,0,23,121,34
1777984406.20918,2,2842,0,34,121,35
1777984406.221746,1,477,0,23,121,34
1777984406.2234654,2,2842,0,49,121,35
1777984406.2365584,1,477,0,23,121,34
1777984406.2383654,2,2842,0,69,121,35
1777984406.2509031,1,477,0,23,121,34
1777984406.2525852,2,2844,0,91,121,35
1777984406.2652414,1,477,0,23,121,34
1777984406.267001,2,2847,100,110,121,35
1777984406.2795975,1,477,0,23,121,34
1777984406.2814288,2,2850,200,131,121,35
1777984406.2947578,1,477,0,23,121,34
1777984406.2969263,2,2855,300,152,121,35
1777984406.3095138,1,477,0,23,121,34
1777984406.3112338,2,2860,300,176,121,35
1777984406.3242192,1,477,0,23,121,34
1777984406.326766,2,2867,400,196,121,35
1777984406.339691,1,477,0,23,121,34
1777984406.3420603,2,2875,450,220,121,35
1777984406.3550415,1,477,0,23,121,34
1777984406.3578346,2,2885,600,244,121,35
1777984406.3719773,1,477,0,23,121,33
1777984406.3742173,2,2898,750,267,121,35
1777984406.3875077,1,477,0,23,121,34
1777984406.3900082,2,2910,750,287,120,35
1777984406.4042308,1,477,0,23,121,34
1777984406.406438,2,2925,800,312,120,35
1777984406.4197135,1,477,0,23,121,34
1777984406.42205,2,2940,900,331,120,35
1777984406.435887,1,477,0,23,121,34
1777984406.4382272,2,2957,1050,338,120,35
1777984406.4514709,1,477,0,23,121,34
1777984406.4541302,2,2973,1000,340,121,35
1777984406.467758,1,477,0,23,121,34
1777984406.470493,2,2991,1000,337,120,35
1777984406.4839895,1,477,0,23,121,34
1777984406.486508,2,3008,1100,321,121,35
1777984406.4999354,1,477,0,23,121,34
1777984406.5022335,2,3025,1100,302,121,35
1777984406.5159924,1,477,0,23,121,34
1777984406.518146,2,3042,1050,280,121,35
1777984406.5314221,1,477,0,23,121,34
1777984406.533526,2,3056,900,259,121,35
1777984406.546489,1,477,0,23,121,34
1777984406.5484636,2,3068,900,238,121,35
1777984406.5611095,1,477,0,23,121,33
1777984406.562916,2,3079,800,220,121,35
1777984406.5753422,1,477,0,23,121,34
1777984406.577111,2,3089,750,200,121,35
1777984406.5899296,1,477,0,23,121,34
1777984406.5920017,2,3099,750,178,121,35
1777984406.6054318,1,477,0,23,121,33
1777984406.607477,2,3108,650,155,121,35
1777984406.6207252,1,477,0,23,121,34
1777984406.6226578,2,3117,600,132,121,35
1777984406.635477,1,477,0,23,121,34
1777984406.6374624,2,3123,450,109,121,35
1777984406.650361,1,477,0,23,121,34
1777984406.6524444,2,3128,400,86,121,35
1777984406.6654072,1,477,0,23,121,34
1777984406.6676433,2,3133,400,61,121,35
1777984406.6815464,1,477,0,23,121,34
1777984406.683585,2,3136,250,45,121,35
1777984406.6970491,1,477,0,23,121,34
1777984406.6993525,2,3138,150,35,121,35
1777984406.7123137,1,477,0,23,121,34
1777984406.7149765,2,3139,100,27,121,35
1777984406.728156,1,477,0,23,121,34
1777984406.7302635,2,3139,100,19,121,35
1777984406.7436614,1,477,0,23,121,34
1777984406.745718,2,3139,0,20,121,35
1777984406.7592373,1,477,0,23,121,34
1777984406.7614534,2,3139,0,20,121,35
1777984406.7743528,1,477,0,23,121,34
1777984406.776587,2,3139,0,20,121,35
1777984406.7902308,1,477,0,23,121,34
1777984406.79248,2,3139,0,20,121,35
1777984406.8064232,1,477,0,23,121,34
1777984406.808794,2,3139,0,20,121,35
1777984406.8225129,1,477,0,23,121,34
1777984406.824835,2,3139,0,20,121,35
1777984406.838961,1,477,0,23,121,34
1777984406.840988,2,3139,0,20,121,35
1777984406.8546662,1,477,0,23,121,34
1777984406.85696,2,3139,0,20,121,35
1777984406.8700137,1,477,0,23,121,33
1777984406.871913,2,3139,0,20,121,35
1777984406.8859687,1,477,0,23,121,34
1777984406.88813,2,3139,0,20,121,35
1777984406.9017746,1,477,0,23,121,33
1777984406.9041893,2,3139,0,20,121,35
1777984406.9179773,1,477,0,23,121,34
1777984406.9207842,2,3139,0,20,121,35
1777984406.9350576,1,477,0,23,121,34
1777984406.9374447,2,3139,0,20,121,35
1777984406.95113,1,477,0,23,121,34
1777984406.9533174,2,3139,0,20,121,35
1777984406.966972,1,477,0,23,121,34
1777984406.969203,2,3139,0,20,121,35
1777984406.9831512,1,477,0,23,121,34
1777984406.9856048,2,3139,0,18,121,35
1777984406.9993181,1,477,0,23,121,34
1777984407.0016322,2,3139,0,21,121,35
1777984407.0155168,1,477,0,23,121,34
1777984407.0176737,2,3139,0,33,121,35
1777984407.0313482,1,477,0,23,121,34
1777984407.0340185,2,3138,-50,49,121,35
1777984407.0477908,1,477,0,23,121,34
1777984407.050085,2,3139,-50,68,121,35
1777984407.0638237,1,477,0,23,121,34
1777984407.0661507,2,3137,50,103,121,35
1777984407.0795856,1,477,0,23,121,34
1777984407.0820131,2,3134,-100,127,121,35
1777984407.0956051,1,477,0,23,121,34
1777984407.097745,2,3128,-300,149,121,35
1777984407.1114476,1,477,0,23,121,34
1777984407.1135218,2,3121,-400,169,121,35
1777984407.1264274,1,477,0,23,121,34
1777984407.1283455,2,3114,-400,190,121,35
1777984407.1422024,1,477,0,23,121,34
1777984407.144482,2,3105,-500,210,121,35
1777984407.158225,1,477,0,23,121,34
1777984407.1604815,2,3095,-600,229,121,35
1777984407.174524,1,477,0,23,121,34
1777984407.1769972,2,3085,-600,256,121,35
1777984407.1908805,1,477,0,23,121,34
1777984407.1930773,2,3072,-750,281,121,35
1777984407.2069669,1,477,0,23,121,34
1777984407.2094262,2,3059,-750,306,120,35
1777984407.2228992,1,477,0,23,121,33
1777984407.225429,2,3044,-800,332,120,35
1777984407.2390504,1,477,0,23,121,34
1777984407.2414863,2,3027,-950,348,121,35
1777984407.2554376,1,477,0,23,121,34
1777984407.2578826,2,3010,-1100,356,120,35
1777984407.2717638,1,477,0,23,121,34
1777984407.2740936,2,2990,-1100,362,121,35
1777984407.2879028,1,477,0,23,121,34
1777984407.2902713,2,2971,-1200,366,120,35
1777984407.304314,1,477,0,23,121,34
1777984407.3066065,2,2953,-1200,366,121,35
1777984407.320428,1,477,0,23,121,34
1777984407.3226645,2,2932,-1150,370,121,35
1777984407.336263,1,477,0,23,121,34
1777984407.3383765,2,2914,-1200,370,121,35
1777984407.352064,1,477,0,23,121,34
1777984407.3549275,2,2894,-1250,368,121,35
1777984407.3682172,1,477,0,23,121,34
1777984407.3705223,2,2874,-1200,366,121,35
1777984407.3843155,1,477,0,23,121,34
1777984407.386696,2,2855,-1200,366,121,35
1777984407.400234,1,477,0,23,121,34
1777984407.4028265,2,2836,-1150,370,121,35
1777984407.4165578,1,477,0,23,121,34
1777984407.4191947,2,2817,-1200,370,121,34
1777984407.4332836,1,477,0,23,121,34
1777984407.4360034,2,2796,-1200,365,121,35
1777984407.4498105,1,477,0,23,121,34
1777984407.452163,2,2776,-1200,355,120,35
1777984407.4660852,1,477,0,23,121,34
1777984407.468416,2,2758,-1200,339,121,35
1777984407.4822147,1,477,0,23,121,34
1777984407.484521,2,2739,-1150,321,121,35
1777984407.4984348,1,477,0,23,121,34
1777984407.5010664,2,2722,-1150,299,121,35
1777984407.5149074,1,477,0,23,121,34
1777984407.5171473,2,2705,-1050,275,121,35
1777984407.5313175,1,477,0,23,121,33
1777984407.5336573,2,2689,-1000,250,121,35
1777984407.5472987,1,477,0,23,121,34
1777984407.5497327,2,2676,-850,226,121,35
1777984407.563663,1,477,0,23,121,34
1777984407.5659838,2,2663,-850,200,121,35
1777984407.5798926,1,477,0,23,121,34
1777984407.5821989,2,2652,-750,178,121,35
1777984407.5962157,1,477,0,23,121,34
1777984407.5984828,2,2642,-650,156,121,35
1777984407.6128023,1,477,0,23,121,34
1777984407.6153514,2,2634,-550,132,121,35
1777984407.6293414,1,477,0,23,121,33
1777984407.6317604,2,2627,-500,106,121,35
1777984407.6457655,1,477,0,23,121,34
1777984407.6481698,2,2621,-350,81,121,35
1777984407.6617737,1,477,0,23,121,34
1777984407.6641805,2,2616,-350,59,121,35
1777984407.678006,1,477,0,23,121,34
1777984407.68043,2,2613,-250,38,121,35
1777984407.694401,1,477,0,23,121,34
1777984407.6967206,2,2612,-100,22,121,35
1777984407.7107294,1,477,0,23,121,34
1777984407.7130268,2,2611,-100,30,121,35
1777984407.7269642,1,477,0,23,121,34
1777984407.729236,2,2611,0,54,121,35
1777984407.7430189,1,477,0,23,121,34
1777984407.7453349,2,2612,0,79,121,35
1777984407.7593017,1,477,0,23,121,34
1777984407.7616808,2,2614,50,106,121,35
1777984407.7752297,1,477,0,23,121,34
1777984407.777751,2,2617,150,131,121,35
1777984407.7919683,1,477,0,23,121,33
1777984407.7943897,2,2622,250,159,121,35
1777984407.8081908,1,477,0,23,121,34
1777984407.8108652,2,2630,450,182,121,35
1777984407.8247573,1,477,0,23,121,34
1777984407.8273969,2,2638,500,203,121,35
1777984407.8411174,1,477,0,23,121,34
1777984407.8437703,2,2649,500,230,121,35
1777984407.8573968,1,477,0,23,121,34
1777984407.8597307,2,2660,600,252,121,35
1777984407.8729384,1,477,0,23,121,33
1777984407.8750794,2,2671,700,273,121,35
1777984407.8882928,1,477,0,23,121,34
1777984407.8900335,2,2683,750,298,120,35
1777984407.9027512,1,477,0,23,120,34
1777984407.904942,2,2695,750,323,120,35
1777984407.9180794,1,477,0,23,121,34
1777984407.9203649,2,2710,900,339,120,35
1777984407.9340563,1,477,0,23,121,34
1777984407.9365368,2,2727,950,355,121,35
1777984407.9503982,1,477,0,23,121,34
1777984407.9526284,2,2746,1150,362,121,35
1777984407.9661388,1,477,0,23,121,34
1777984407.9684649,2,2764,1150,365,120,35
1777984407.9822211,1,477,0,23,121,34
1777984407.984365,2,2782,1150,368,121,35
1777984407.9972134,1,477,0,23,121,34
1777984407.9992132,2,2799,1100,375,121,35
1777984408.0122716,1,477,0,23,121,34
1777984408.0141747,2,2818,1200,375,121,35
1777984408.027394,1,477,0,23,121,34
1777984408.0293322,2,2837,1200,375,121,35
1777984408.042367,1,477,0,23,121,34
1777984408.0445318,2,2855,1200,375,120,35
1777984408.058049,1,477,0,23,121,34
1777984408.060402,2,2874,1250,371,121,35
1777984408.0735247,1,477,0,23,121,33
1777984408.075631,2,2892,1150,375,121,35
1777984408.0890934,1,477,0,23,121,34
1777984408.0914888,2,2911,1200,375,121,35
1777984408.1046426,1,477,0,23,121,34
1777984408.1071155,2,2930,1250,374,121,35
1777984408.1199331,1,477,0,23,121,34
1777984408.1216414,2,2950,1250,366,121,35
1777984408.1344693,1,477,0,23,121,34
1777984408.1366878,2,2967,1250,355,121,35
1777984408.150075,1,477,0,23,121,34
1777984408.1524448,2,2985,1150,342,121,35
1777984408.1652923,1,477,0,23,121,34
1777984408.1670678,2,3002,1100,329,121,35
1777984408.1795788,1,477,0,23,121,34
1777984408.1812835,2,3018,1100,313,121,35
1777984408.1938016,1,477,0,23,121,34
1777984408.1954753,2,3033,1150,291,121,35
1777984408.207887,1,477,0,23,121,34
1777984408.2096338,2,3047,1050,267,121,35
1777984408.222536,1,477,0,23,121,34
1777984408.224451,2,3060,1050,242,121,35
1777984408.2376702,1,477,0,23,121,34
1777984408.2396066,2,3072,850,226,121,35
1777984408.2525668,1,477,0,23,121,34
1777984408.2545745,2,3083,750,209,121,35
1777984408.2680767,1,477,0,23,121,34
1777984408.2703516,2,3094,700,189,121,35
1777984408.283969,1,477,0,23,121,34
1777984408.2859116,2,3103,650,166,121,35
1777984408.2989788,1,477,0,23,121,34
1777984408.3009255,2,3112,650,140,121,35
1777984408.3139884,1,477,0,23,121,34
1777984408.315922,2,3119,550,117,121,35
1777984408.3289857,1,477,0,23,121,34
1777984408.3309534,2,3125,450,93,121,35
1777984408.3439834,1,477,0,23,121,34
1777984408.3459086,2,3130,350,70,121,35
1777984408.3590364,1,477,0,23,121,33
1777984408.3610163,2,3134,350,47,121,35
1777984408.3745306,1,477,0,23,121,34
1777984408.3768423,2,3136,200,37,121,35
1777984408.3907523,1,477,0,23,121,34
1777984408.3931808,2,3137,150,26,121,35
1777984408.4069736,1,477,0,23,121,34
1777984408.4092627,2,3138,0,23,121,35
1777984408.422806,1,477,0,23,121,34
1777984408.4249103,2,3138,50,22,121,35
1777984408.4388127,1,477,0,23,121,34
1777984408.4414084,2,3138,50,19,121,35
1777984408.4548063,1,477,0,23,121,33
1777984408.4570847,2,3138,0,19,121,35
1777984408.4708564,1,477,0,23,121,33
1777984408.4729927,2,3138,0,19,121,35
1777984408.4868138,1,477,0,23,121,34
1777984408.4891436,2,3138,0,19,121,35
1777984408.5028427,1,477,0,23,121,34
1777984408.505072,2,3138,0,18,121,36
1777984408.5188193,1,477,0,23,121,33
1777984408.5211709,2,3138,0,17,121,35
1777984408.534542,1,477,0,23,121,34
1777984408.5366263,2,3138,0,17,121,35
1777984408.5496826,1,477,0,23,121,34
1777984408.5516512,2,3138,0,17,121,35
1777984408.5655859,1,477,0,23,121,34
1777984408.5681136,2,3138,0,17,121,35
1777984408.581987,1,477,0,23,121,34
1777984408.5842545,2,3138,0,17,121,35
1777984408.5974824,1,477,0,23,121,34
1777984408.5993629,2,3138,0,17,121,35
1777984408.6125731,1,477,0,23,121,34
1777984408.614766,2,3138,0,17,121,35
1777984408.6276207,1,477,0,23,121,34
1777984408.6295917,2,3138,0,17,121,35
1777984408.642127,1,477,0,23,121,34
1777984408.6439002,2,3138,0,17,121,35
1777984408.6567068,1,477,0,23,121,34
1777984408.6584868,2,3138,0,17,121,35
1777984408.6710815,1,477,0,23,121,34
1777984408.6729474,2,3138,0,17,121,35
1777984408.6858118,1,477,0,23,121,34
1777984408.6876385,2,3138,0,22,121,35
1777984408.7003896,1,477,0,23,121,34
1777984408.702262,2,3138,0,32,121,35
1777984408.7151275,1,477,0,23,121,34
1777984408.7173028,2,3138,0,46,121,35
1777984408.729842,1,477,0,23,121,34
1777984408.7321124,2,3138,0,66,121,35
1777984408.7448702,1,477,0,23,121,34
1777984408.7465575,2,3137,0,90,121,35
1777984408.7591116,1,477,0,23,121,34
1777984408.7608044,2,3135,0,116,121,35
1777984408.773334,1,477,0,23,121,34
1777984408.775076,2,3131,-150,136,121,35
1777984408.787579,1,477,0,23,121,34
1777984408.7893054,2,3126,-350,152,121,35
1777984408.8017802,1,477,0,23,121,34
1777984408.8035321,2,3119,-400,170,121,35
1777984408.8160274,1,477,0,23,121,33
1777984408.8177633,2,3113,-400,190,121,35
1777984408.8302708,1,477,0,23,121,34
1777984408.8319352,2,3105,-500,210,121,35
1777984408.8444037,1,477,0,23,121,33
1777984408.846124,2,3096,-600,228,121,35
1777984408.8586674,1,477,0,23,121,33
1777984408.8603323,2,3086,-600,249,121,35
1777984408.8728194,1,477,0,23,121,34
1777984408.8745282,2,3076,-650,270,120,35
1777984408.8871887,1,477,0,23,121,34
1777984408.8888686,2,3065,-800,289,121,35
1777984408.9017622,1,477,0,23,121,34
1777984408.9040668,2,3052,-800,313,120,35
1777984408.9174263,1,477,0,23,121,34
1777984408.9197693,2,3037,-800,337,120,35
1777984408.9330857,1,477,0,23,121,34
1777984408.9352767,2,3019,-1000,347,121,35
1777984408.9487674,1,477,-50,21,121,34
1777984408.9510052,2,3002,-1100,354,121,35
1777984408.964428,1,477,50,21,121,34
1777984408.9666486,2,2983,-1100,360,121,35
1777984408.9800847,1,477,50,24,121,34
1777984408.9821997,2,2966,-1150,365,120,35
1777984408.9961374,1,477,0,23,121,34
1777984408.9986546,2,2947,-1150,369,121,35
1777984409.0122693,1,477,0,23,121,34
1777984409.0146115,2,2927,-1150,372,121,35
1777984409.0276585,1,477,0,23,121,34
1777984409.0296228,2,2908,-1300,366,121,35
1777984409.0432432,1,477,0,23,121,34
1777984409.0454433,2,2889,-1200,364,121,35
1777984409.0592413,1,477,0,23,121,34
1777984409.061523,2,2871,-1200,364,121,35
1777984409.0751188,1,477,0,23,121,34
1777984409.077427,2,2852,-1200,364,121,35
1777984409.0912323,1,477,0,23,121,34
1777984409.0934386,2,2832,-1150,368,121,35
1777984409.106907,1,477,0,23,121,34
1777984409.1090875,2,2812,-1250,365,121,35
1777984409.1228218,1,477,0,23,121,34
1777984409.125011,2,2793,-1200,364,121,35
1777984409.1388752,1,477,0,23,121,34
1777984409.1410909,2,2775,-1200,364,121,35
1777984409.1550424,1,477,0,23,121,34
1777984409.1573422,2,2757,-1200,364,121,35
1777984409.1710608,1,477,0,23,121,34
1777984409.1733656,2,2737,-1100,371,120,35
1777984409.186899,1,477,0,23,121,34
1777984409.1887796,2,2716,-1300,366,121,35
1777984409.2016833,1,477,0,23,121,34
1777984409.2041008,2,2698,-1200,364,121,35
1777984409.2178748,1,477,0,23,121,34
1777984409.2201836,2,2678,-1200,364,121,35
1777984409.233964,1,477,0,23,121,34
1777984409.2361536,2,2660,-1200,364,121,35
1777984409.2498102,1,477,0,23,121,34
1777984409.2520614,2,2641,-1150,367,121,35
1777984409.2655396,1,477,0,23,121,34
1777984409.2676933,2,2621,-1250,365,121,35
1777984409.2811024,1,477,0,23,121,34
1777984409.2832038,2,2602,-1200,364,121,35
1777984409.2965832,1,477,0,23,121,34
1777984409.2987626,2,2583,-1200,364,121,35
1777984409.3125477,1,477,0,23,121,34
1777984409.3148155,2,2566,-1200,364,121,35
1777984409.3282402,1,477,0,23,121,34
1777984409.3303201,2,2548,-1100,370,120,35
1777984409.3440928,1,477,0,23,121,34
1777984409.34664,2,2527,-1250,370,120,35
1777984409.360039,1,477,0,23,121,34
1777984409.3619604,2,2508,-1250,366,121,35
1777984409.375787,1,477,0,23,121,34
1777984409.3780956,2,2489,-1250,363,121,35
1777984409.3918684,1,477,0,23,121,34
1777984409.393934,2,2471,-1200,364,120,35
1777984409.4069982,1,477,0,23,121,34
1777984409.4089308,2,2452,-1150,367,121,35
1777984409.4220304,1,477,0,23,121,34
1777984409.423974,2,2433,-1200,368,121,35
1777984409.437008,1,477,0,23,121,34
1777984409.4389484,2,2415,-1200,368,121,35
1777984409.452046,1,477,0,23,121,34
1777984409.4540253,2,2396,-1250,364,121,35
1777984409.4671106,1,477,0,23,121,34
1777984409.469055,2,2379,-1200,364,121,35
1777984409.4820936,1,477,0,23,121,34
1777984409.4841945,2,2361,-1150,366,121,35
1777984409.4973762,1,477,0,23,121,34
1777984409.4993124,2,2343,-1200,368,121,35
1777984409.512386,1,477,0,23,121,34
1777984409.514343,2,2326,-1200,368,120,35
1777984409.5273986,1,477,0,23,121,33
1777984409.5293462,2,2307,-1200,368,121,35
1777984409.542379,1,477,0,23,121,34
