Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1777981602.8804717,1,3155,0,0,122,30
1777981602.8836784,2,1423,-1200,364,122,30
1777981602.8979752,1,3155,0,0,122,30
1777981602.9008882,2,1402,-1150,360,122,30
1777981602.9150758,1,3155,0,0,122,30
1777981602.9175746,2,1383,-1150,352,122,30
1777981602.932109,1,3155,0,0,122,30
1777981602.9350822,2,1362,-1150,339,122,30
1777981602.9488554,1,3155,0,0,122,30
1777981602.9513202,2,1343,-1200,316,122,30
1777981602.9649746,1,3155,0,0,123,30
1777981602.9675195,2,1325,-1150,292,122,30
1777981602.9816203,1,3155,0,0,123,30
1777981602.984506,2,1309,-1050,268,122,30
1777981602.998059,1,3155,0,0,123,30
1777981603.0000892,2,1295,-850,248,122,30
1777981603.0136864,1,3155,0,0,122,30
1777981603.0164,2,1282,-850,229,122,30
1777981603.0301425,1,3155,0,0,122,30
1777981603.032661,2,1269,-850,203,122,30
1777981603.0468013,1,3155,0,0,123,30
1777981603.0492098,2,1257,-800,175,122,29
1777981603.063336,1,3155,0,0,123,30
1777981603.0657868,2,1246,-700,149,122,30
1777981603.0800586,1,3155,0,0,123,30
1777981603.0827909,2,1238,-550,123,122,30
1777981603.0970733,1,3155,0,0,123,30
1777981603.100006,2,1231,-450,97,122,30
1777981603.1144137,1,3155,0,0,123,30
1777981603.1169353,2,1225,-300,72,122,30
1777981603.1310585,1,3155,0,0,123,30
1777981603.1339781,2,1221,-300,52,122,30
1777981603.1478364,1,3155,0,0,123,30
1777981603.1504583,2,1218,-250,36,122,30
1777981603.1643417,1,3155,0,0,123,30
1777981603.1671,2,1216,-150,26,122,30
1777981603.1811304,1,3155,0,0,123,30
1777981603.1835515,2,1215,-50,22,122,30
1777981603.1977935,1,3155,0,0,123,30
1777981603.2003365,2,1215,-50,18,122,30
1777981603.2141755,1,3155,0,0,123,30
1777981603.2165952,2,1215,0,0,122,30
1777981603.2304523,1,3155,0,0,123,30
1777981603.2330992,2,1215,0,0,122,30
1777981603.2468655,1,3155,0,0,123,30
1777981603.2493339,2,1215,0,0,122,30
1777981603.2629416,1,3155,0,0,123,30
1777981603.2653172,2,1215,0,0,122,30
1777981603.2800035,1,3155,0,0,123,30
1777981603.2829201,2,1215,0,0,122,30
1777981603.2969992,1,3155,0,0,123,30
1777981603.2995849,2,1215,0,0,123,30
1777981603.3136766,1,3155,0,0,123,30
1777981603.316172,2,1215,0,0,122,30
1777981603.330178,1,3155,0,0,123,30
1777981603.3328524,2,1215,0,0,122,30
1777981603.346918,1,3155,0,0,123,30
1777981603.3494613,2,1215,0,0,123,30
1777981603.3635485,1,3155,0,0,123,30
1777981603.3660889,2,1215,0,0,123,30
1777981603.3801723,1,3155,0,0,123,30
1777981603.3827422,2,1215,0,0,123,30
1777981603.397039,1,3155,0,0,123,30
1777981603.3997102,2,1215,0,0,122,30
1777981603.4135084,1,3155,0,0,123,30
1777981603.4161801,2,1215,0,0,123,30
1777981603.4304044,1,3155,0,0,123,30
1777981603.433017,2,1215,0,0,123,30
1777981603.4469266,1,3155,0,0,123,30
1777981603.4496307,2,1215,0,0,122,30
1777981603.463808,1,3155,0,0,123,30
1777981603.4664912,2,1215,0,0,122,30
1777981603.4802036,1,3155,0,0,123,30
1777981603.482931,2,1215,0,0,122,30
1777981603.4966521,1,3155,0,0,123,30
1777981603.4989288,2,1215,0,0,122,30
1777981603.5134373,1,3155,0,0,123,30
1777981603.5162084,2,1215,0,0,123,30
1777981603.5307167,1,3155,0,0,123,30
1777981603.5336058,2,1215,0,0,122,30
1777981603.5477996,1,3155,0,0,123,30
1777981603.5503774,2,1215,0,0,123,30
1777981603.5641706,1,3155,0,0,123,30
1777981603.5672655,2,1215,0,0,123,30
1777981603.5814855,1,3155,0,0,123,30
1777981603.584026,2,1215,0,0,123,30
1777981603.598133,1,3155,0,0,123,30
1777981603.6006546,2,1215,0,0,122,30
1777981603.6148422,1,3155,0,0,123,30
1777981603.617662,2,1215,0,0,122,30
1777981603.6316392,1,3155,0,0,123,30
1777981603.6344914,2,1215,0,0,122,30
1777981603.648386,1,3155,0,0,123,30
1777981603.6509051,2,1215,0,0,122,30
1777981603.6648786,1,3155,0,0,123,30
1777981603.667737,2,1215,0,0,122,30
1777981603.6817858,1,3155,0,0,123,31
1777981603.684427,2,1215,0,0,122,30
1777981603.6984174,1,3155,0,0,123,30
1777981603.7011616,2,1215,0,0,123,30
1777981603.7151332,1,3155,0,0,123,30
1777981603.7180703,2,1215,0,0,122,30
1777981603.7321856,1,3155,0,0,123,30
1777981603.7347128,2,1215,0,0,123,30
1777981603.7489207,1,3155,0,0,123,30
1777981603.7516053,2,1215,0,0,122,30
1777981603.766032,1,3155,0,0,122,30
1777981603.7689283,2,1215,0,0,122,30
1777981603.7831163,1,3155,0,0,123,30
1777981603.7858315,2,1215,0,0,122,30
1777981603.8002734,1,3155,0,0,123,31
1777981603.8027499,2,1215,0,0,122,30
1777981603.8164349,1,3155,0,0,123,30
1777981603.81916,2,1215,0,0,122,30
1777981603.8328583,1,3155,0,0,122,30
1777981603.8350294,2,1215,0,0,122,30
1777981603.8485992,1,3155,0,0,123,30
1777981603.8510442,2,1215,0,0,123,30
1777981603.8644164,1,3155,0,0,123,30
1777981603.8665483,2,1215,0,0,122,30
1777981603.8797295,1,3155,0,0,123,30
1777981603.882027,2,1215,0,0,122,29
1777981603.8957796,1,3155,0,0,123,30
1777981603.8985932,2,1215,0,0,122,30
1777981603.912509,1,3155,0,0,123,30
1777981603.9149435,2,1215,0,0,122,30
1777981603.9288049,1,3155,0,0,123,30
1777981603.9314358,2,1215,0,0,123,30
1777981603.9450574,1,3155,0,0,122,30
1777981603.9473224,2,1215,0,0,122,30
1777981603.9612646,1,3155,0,0,123,30
1777981603.9636686,2,1215,0,0,123,30
1777981603.9774806,1,3155,0,0,123,30
1777981603.980067,2,1215,0,0,123,30
1777981603.9937751,1,3155,0,0,123,30
1777981603.9963043,2,1215,0,0,122,30
1777981604.0099297,1,3155,0,0,123,30
1777981604.01242,2,1215,0,0,122,30
1777981604.026152,1,3155,0,0,123,30
1777981604.0291631,2,1215,0,0,122,30
1777981604.0433578,1,3155,0,0,123,30
1777981604.0456908,2,1215,0,0,123,30
1777981604.0596495,1,3155,0,0,123,30
1777981604.0626297,2,1215,0,0,122,30
1777981604.0760527,1,3155,0,0,122,30
1777981604.0781634,2,1215,0,0,122,30
1777981604.091749,1,3155,0,0,122,30
1777981604.094159,2,1215,0,0,122,30
1777981604.1076717,1,3155,0,0,123,30
1777981604.110035,2,1215,0,0,122,30
1777981604.1240013,1,3155,0,0,123,30
1777981604.1261923,2,1215,0,0,123,30
1777981604.1401076,1,3155,0,0,123,30
1777981604.1427836,2,1215,0,0,122,30
1777981604.1566715,1,3155,0,0,123,30
1777981604.1588368,2,1215,0,0,122,30
1777981604.1729052,1,3155,0,0,123,30
1777981604.1753638,2,1215,0,0,122,30
1777981604.189439,1,3155,0,0,123,30
1777981604.191834,2,1215,0,0,123,30
1777981604.205917,1,3155,0,0,123,30
1777981604.2083533,2,1215,0,0,123,30
1777981604.2224772,1,3155,0,0,123,30
1777981604.2250502,2,1215,0,0,122,30
1777981604.2389216,1,3155,0,0,123,30
1777981604.2418249,2,1215,0,0,122,30
1777981604.2559347,1,3155,0,0,122,30
1777981604.2582202,2,1215,0,0,123,30
1777981604.2723503,1,3155,0,0,123,30
1777981604.2753675,2,1215,0,0,122,30
1777981604.2894177,1,3155,0,0,123,30
1777981604.2923794,2,1215,0,0,122,30
1777981604.30656,1,3155,0,0,122,30
1777981604.3091235,2,1215,0,0,122,30
1777981604.3230336,1,3155,0,0,123,30
1777981604.3257148,2,1215,0,0,122,30
1777981604.3397424,1,3155,0,0,123,30
1777981604.342154,2,1215,0,0,122,30
1777981604.356418,1,3155,0,0,123,30
1777981604.3592126,2,1215,0,0,122,30
1777981604.3735585,1,3155,0,0,123,30
1777981604.3764367,2,1215,0,0,123,30
1777981604.3906016,1,3155,0,0,123,30
1777981604.3931866,2,1215,0,0,122,30
1777981604.4074273,1,3155,0,0,123,30
1777981604.4102106,2,1215,0,0,122,30
1777981604.424057,1,3155,0,0,123,30
1777981604.426459,2,1215,0,0,122,30
1777981604.4404576,1,3155,0,0,123,30
1777981604.442863,2,1215,0,0,122,30
1777981604.4567957,1,3155,0,0,123,30
1777981604.4589717,2,1215,0,0,122,30
1777981604.4732084,1,3155,0,0,123,30
1777981604.4757717,2,1215,0,0,122,30
1777981604.4897726,1,3155,0,0,122,30
1777981604.4929478,2,1215,0,0,122,30
1777981604.5070968,1,3155,0,0,123,30
1777981604.5096056,2,1215,0,0,122,30
1777981604.5236843,1,3155,0,0,123,30
1777981604.52633,2,1215,0,0,122,30
1777981604.5404215,1,3155,0,0,123,30
1777981604.5433035,2,1215,0,0,122,30
1777981604.5586512,1,3155,0,0,123,30
1777981604.5608857,2,1215,0,0,123,30
1777981604.5738018,1,3155,0,0,123,30
1777981604.5757678,2,1215,0,0,122,30
1777981604.5887117,1,3155,0,0,123,30
1777981604.5906665,2,1215,0,0,122,30
1777981604.603719,1,3155,0,0,123,30
1777981604.6063392,2,1215,0,0,122,30
1777981604.6204,1,3155,0,0,122,30
1777981604.6230366,2,1215,0,0,122,30
1777981604.6372588,1,3155,0,0,123,30
1777981604.6397936,2,1215,0,0,122,30
1777981604.6542435,1,3155,0,0,123,30
1777981604.656967,2,1215,0,0,122,30
1777981604.6710005,1,3155,0,0,123,30
1777981604.673691,2,1215,0,0,122,30
1777981604.6881707,1,3155,0,0,123,30
1777981604.6908877,2,1215,0,0,122,30
1777981604.7050211,1,3155,0,0,123,30
1777981604.7079964,2,1215,0,0,122,30
1777981604.7219536,1,3155,0,0,123,30
1777981604.7246115,2,1215,0,0,123,30
1777981604.738836,1,3155,0,0,122,30
1777981604.741498,2,1215,0,0,122,30
1777981604.7556536,1,3155,0,0,123,30
1777981604.7583911,2,1215,0,0,123,30
1777981604.772609,1,3155,0,0,123,30
1777981604.7747304,2,1215,0,0,122,30
1777981604.7882018,1,3155,0,0,123,30
1777981604.7906706,2,1215,0,0,123,30
1777981604.8043828,1,3155,0,0,122,30
1777981604.8069746,2,1215,0,0,122,30
1777981604.8208745,1,3155,0,0,123,30
1777981604.8232355,2,1215,0,0,123,30
1777981604.8370757,1,3155,0,0,123,30
1777981604.8394542,2,1215,0,0,122,30
1777981604.8529236,1,3155,0,0,123,30
1777981604.8551042,2,1215,0,0,122,30
1777981604.8685236,1,3155,0,0,123,30
1777981604.8706386,2,1215,0,0,123,30
1777981604.8843799,1,3155,0,0,123,30
1777981604.8866818,2,1215,0,0,122,30
1777981604.9003384,1,3155,0,0,123,30
1777981604.9025762,2,1215,0,0,122,30
1777981604.9157267,1,3155,0,0,123,30
1777981604.9181058,2,1215,0,0,122,30
1777981604.9316468,1,3155,0,0,123,30
1777981604.9343123,2,1215,0,0,122,30
1777981604.9478254,1,3155,0,0,123,30
1777981604.9499817,2,1215,0,0,123,30
1777981604.9634085,1,3155,0,0,123,30
1777981604.9657412,2,1215,0,0,122,30
1777981604.979191,1,3155,0,0,123,30
1777981604.9814935,2,1215,0,0,122,30
1777981604.9951255,1,3155,0,0,123,30
1777981604.9976974,2,1215,0,0,122,30
1777981605.0111966,1,3155,0,0,123,30
1777981605.0134902,2,1215,0,0,122,30
1777981605.027053,1,3155,0,0,123,30
1777981605.0296192,2,1215,0,0,122,30
1777981605.0432236,1,3155,0,0,123,30
1777981605.0454795,2,1215,0,0,122,30
1777981605.0590203,1,3155,0,0,123,30
1777981605.0610337,2,1215,0,0,122,30
1777981605.075017,1,3155,0,0,122,30
1777981605.0779457,2,1215,0,0,122,30
1777981605.0917962,1,3155,0,0,123,30
1777981605.0943077,2,1215,0,0,122,30
1777981605.1076837,1,3155,0,0,123,30
1777981605.1099265,2,1215,0,0,122,30
1777981605.1235852,1,3155,0,0,123,30
1777981605.1264482,2,1215,0,0,123,30
1777981605.1405354,1,3155,0,0,123,30
1777981605.1430898,2,1215,0,0,122,30
1777981605.1573114,1,3155,0,0,123,30
1777981605.1602333,2,1215,0,0,122,30
1777981605.1744418,1,3155,0,0,123,30
1777981605.177549,2,1215,0,0,122,30
1777981605.1915934,1,3155,0,0,122,30
1777981605.1944737,2,1215,0,0,122,30
1777981605.2085428,1,3155,0,0,123,30
1777981605.2115645,2,1215,0,0,122,30
1777981605.2256238,1,3155,0,0,123,30
1777981605.2281783,2,1215,0,0,122,30
1777981605.2418778,1,3155,0,0,123,30
1777981605.2443976,2,1215,0,0,123,30
1777981605.2582984,1,3155,0,0,123,30
1777981605.260823,2,1215,0,0,122,30
1777981605.274682,1,3155,0,0,123,30
1777981605.2774694,2,1215,0,0,122,30
1777981605.291526,1,3155,0,0,123,30
1777981605.2941418,2,1215,0,0,122,30
1777981605.3085833,1,3155,0,0,123,30
1777981605.311167,2,1215,0,0,123,30
1777981605.3251104,1,3155,0,0,123,30
1777981605.3278904,2,1215,0,0,122,30
1777981605.3420675,1,3155,0,0,123,30
1777981605.3450274,2,1215,0,0,122,30
1777981605.359207,1,3155,0,0,123,30
1777981605.361754,2,1215,0,0,122,30
1777981605.3760467,1,3155,0,0,123,30
1777981605.378645,2,1215,0,0,122,30
1777981605.3928564,1,3155,0,0,123,30
1777981605.3952963,2,1215,0,0,122,30
1777981605.4094758,1,3155,0,0,123,30
1777981605.4119475,2,1215,0,0,122,30
1777981605.4261434,1,3155,0,0,123,30
1777981605.428453,2,1215,0,0,123,30
1777981605.4424047,1,3155,0,0,123,30
1777981605.4454033,2,1215,0,0,122,30
1777981605.459547,1,3155,0,0,122,30
1777981605.4624062,2,1215,0,0,122,30
1777981605.4764745,1,3155,0,0,123,30
1777981605.478862,2,1215,0,0,122,30
1777981605.493183,1,3155,0,0,123,30
1777981605.4954398,2,1215,0,0,122,30
1777981605.5094914,1,3155,0,0,123,30
1777981605.512098,2,1215,0,0,122,30
1777981605.5260642,1,3155,0,0,123,30
1777981605.528639,2,1215,0,0,122,30
1777981605.5426617,1,3155,0,0,123,30
1777981605.545481,2,1215,0,0,122,30
1777981605.559908,1,3155,0,0,123,30
1777981605.5625901,2,1215,0,0,123,30
1777981605.5765305,1,3155,0,0,122,30
1777981605.5791802,2,1215,0,0,122,30
1777981605.5933957,1,3155,0,0,122,30
1777981605.5962067,2,1215,0,0,123,30
1777981605.6104336,1,3155,0,0,123,30
1777981605.6132329,2,1215,0,0,122,30
1777981605.6269927,1,3155,0,0,123,30
1777981605.629879,2,1215,0,0,122,30
1777981605.643996,1,3155,0,0,122,30
1777981605.6465232,2,1215,0,0,122,30
1777981605.660779,1,3155,0,0,123,30
1777981605.6631925,2,1215,0,0,122,30
1777981605.6774077,1,3155,0,0,123,30
1777981605.6802745,2,1215,0,0,123,30
1777981605.6947496,1,3155,0,0,123,30
1777981605.6978672,2,1215,0,0,123,30
1777981605.7119553,1,3155,0,0,122,30
1777981605.7145612,2,1215,0,0,122,30
1777981605.7287965,1,3155,0,0,123,30
1777981605.7313917,2,1215,0,0,123,30
1777981605.7449992,1,3155,0,0,123,30
1777981605.747343,2,1215,0,0,123,30
1777981605.7608845,1,3155,0,0,122,30
1777981605.763728,2,1215,0,0,122,30
1777981605.7773933,1,3155,0,0,123,30
1777981605.77969,2,1215,0,0,123,30
1777981605.7930639,1,3155,0,0,122,30
1777981605.7950182,2,1215,0,0,122,30
1777981605.8085968,1,3155,0,0,122,30
1777981605.8109322,2,1215,0,0,122,30
1777981605.824421,1,3155,0,0,123,30
1777981605.8266542,2,1215,0,0,122,30
1777981605.8401518,1,3155,0,0,123,30
1777981605.842178,2,1215,0,0,123,30
1777981605.8557181,1,3155,0,0,123,30
1777981605.8580177,2,1215,0,0,123,30
1777981605.8717263,1,3155,0,0,123,30
1777981605.8739974,2,1215,0,0,123,30
1777981605.8874726,1,3155,0,0,123,30
1777981605.890159,2,1215,0,0,122,30
1777981605.9037633,1,3155,0,0,123,30
1777981605.9061334,2,1215,0,0,122,30
1777981605.919756,1,3155,0,0,123,30
1777981605.9222598,2,1215,0,0,122,30
1777981605.9357877,1,3155,0,0,122,30
1777981605.9381223,2,1215,0,0,122,30
1777981605.9516613,1,3155,0,0,123,30
1777981605.9538915,2,1215,0,0,123,30
1777981605.9675508,1,3155,0,0,123,30
1777981605.9697306,2,1215,0,0,122,30
1777981605.9835024,1,3155,0,0,123,30
1777981605.985866,2,1215,0,0,122,30
1777981605.9998527,1,3155,0,0,123,30
1777981606.0025096,2,1215,0,0,122,30
1777981606.016736,1,3155,0,0,123,30
1777981606.0196903,2,1215,0,0,122,30
1777981606.0338156,1,3155,0,0,123,30
1777981606.0361474,2,1215,0,0,122,30
1777981606.0501142,1,3155,0,0,123,30
1777981606.0526547,2,1215,0,0,122,30
1777981606.06678,1,3155,0,0,123,30
1777981606.0689933,2,1215,0,0,122,30
1777981606.0829902,1,3155,0,0,123,30
1777981606.0854115,2,1215,0,0,122,30
1777981606.0998592,1,3155,0,0,123,30
1777981606.1023598,2,1215,0,0,122,30
1777981606.116424,1,3155,0,0,123,30
1777981606.1191266,2,1215,0,0,122,30
1777981606.1331084,1,3155,0,0,123,30
1777981606.1355255,2,1215,0,0,122,30
1777981606.1494362,1,3155,0,0,123,30
1777981606.1519375,2,1215,0,0,122,30
1777981606.1660724,1,3155,0,0,123,30
1777981606.1683373,2,1215,0,0,122,30
1777981606.182201,1,3155,0,0,123,30
1777981606.1843278,2,1215,0,0,122,30
1777981606.1981688,1,3155,0,0,123,30
1777981606.2009706,2,1215,0,0,122,30
1777981606.2151423,1,3155,0,0,123,30
1777981606.2176826,2,1215,0,0,122,30
1777981606.2310734,1,3155,0,0,122,30
1777981606.233098,2,1215,0,0,123,30
1777981606.2462187,1,3155,0,0,122,30
1777981606.2481523,2,1215,0,0,122,30
1777981606.2619445,1,3155,0,0,123,30
1777981606.264459,2,1215,0,0,123,30
1777981606.278059,1,3155,0,0,123,30
1777981606.2804043,2,1215,0,0,122,30
1777981606.2939658,1,3155,0,0,123,30
1777981606.2961686,2,1215,0,0,122,30
1777981606.3096108,1,3155,0,0,122,30
1777981606.3118215,2,1215,0,0,122,30
1777981606.3251898,1,3155,0,0,123,30
1777981606.3273253,2,1215,0,0,122,30
1777981606.3414605,1,3155,0,0,123,30
1777981606.3441687,2,1215,0,0,123,30
1777981606.3581228,1,3155,0,0,123,30
1777981606.3608024,2,1215,0,0,122,30
1777981606.374917,1,3155,0,0,122,30
1777981606.3776274,2,1215,0,0,122,30
1777981606.3911912,1,3155,0,0,122,30
1777981606.3934722,2,1215,0,0,123,30
1777981606.4067955,1,3155,0,0,123,30
1777981606.4090464,2,1215,0,0,122,30
1777981606.4226642,1,3155,0,0,123,30
1777981606.4252083,2,1215,0,0,122,30
1777981606.4388213,1,3155,0,0,123,30
1777981606.4414308,2,1215,0,0,122,30
1777981606.455037,1,3155,0,0,122,30
1777981606.457526,2,1215,0,0,122,30
1777981606.4711454,1,3155,0,0,122,30
1777981606.4734209,2,1215,0,0,122,30
1777981606.4868371,1,3155,0,0,123,30
1777981606.4890635,2,1215,0,0,122,30
1777981606.5027926,1,3155,0,0,123,30
1777981606.5053053,2,1215,0,0,122,30
1777981606.5189018,1,3155,0,0,123,30
1777981606.5215998,2,1215,0,0,122,30
1777981606.5357018,1,3155,0,0,123,30
1777981606.5383315,2,1215,0,0,123,30
1777981606.5524273,1,3155,0,0,123,30
1777981606.5551229,2,1215,0,0,123,30
1777981606.569085,1,3155,0,0,123,30
1777981606.5712824,2,1215,0,0,123,30
1777981606.5853553,1,3155,0,0,123,30
1777981606.587787,2,1215,0,0,122,30
1777981606.600914,1,3155,0,0,123,30
1777981606.6028953,2,1215,0,0,122,30
1777981606.615523,1,3155,0,0,123,30
1777981606.6172612,2,1215,0,0,122,30
1777981606.6300297,1,3155,0,0,123,30
1777981606.6319609,2,1215,0,0,122,30
1777981606.6453583,1,3155,0,0,123,30
1777981606.6477737,2,1215,0,0,123,30
1777981606.661545,1,3155,0,0,123,30
1777981606.6638544,2,1215,0,0,122,30
1777981606.6772287,1,3155,0,0,123,30
1777981606.6795378,2,1215,0,0,123,30
1777981606.6934185,1,3155,0,0,122,30
1777981606.6956546,2,1215,0,0,122,30
1777981606.7095072,1,3155,0,0,123,30
1777981606.7116487,2,1215,0,0,123,30
1777981606.7251477,1,3155,0,0,123,30
1777981606.7276957,2,1215,0,0,122,30
1777981606.741115,1,3155,0,0,123,30
1777981606.7434828,2,1215,0,0,122,30
1777981606.75705,1,3155,0,0,123,30
1777981606.7597055,2,1215,0,0,122,30
1777981606.7734253,1,3155,0,0,122,30
1777981606.7757068,2,1215,0,0,122,29
1777981606.7893715,1,3155,0,0,122,30
1777981606.7921298,2,1215,0,0,122,30
1777981606.807007,1,3155,0,0,123,30
1777981606.8092988,2,1215,0,0,122,30
1777981606.823798,1,3155,0,0,123,30
1777981606.826111,2,1215,0,0,123,30
1777981606.839646,1,3155,0,0,123,30
1777981606.8420734,2,1215,0,0,122,30
1777981606.8558657,1,3155,0,0,123,30
1777981606.8586752,2,1215,0,0,123,30
1777981606.8726916,1,3155,0,0,123,30
1777981606.875177,2,1215,0,0,123,30
1777981606.8891895,1,3155,0,0,123,30
1777981606.8917992,2,1215,0,0,123,30
1777981606.9055688,1,3155,0,0,123,30
1777981606.9079072,2,1215,0,0,122,30
1777981606.9217536,1,3155,0,0,123,30
1777981606.9240468,2,1215,0,0,122,30
1777981606.9378033,1,3155,0,0,123,30
1777981606.9403648,2,1215,0,0,122,30
1777981606.9542181,1,3155,0,0,123,30
1777981606.956929,2,1215,0,0,122,30
1777981606.9709027,1,3155,0,0,123,30
1777981606.9737077,2,1215,0,0,122,30
1777981606.9878926,1,3155,0,0,123,30
1777981606.9903746,2,1215,0,0,123,30
1777981607.0042412,1,3155,0,0,123,30
1777981607.0066872,2,1215,0,0,122,30
1777981607.0208886,1,3155,0,0,123,30
1777981607.023185,2,1215,0,0,122,30
1777981607.0372071,1,3155,0,0,123,30
1777981607.0398014,2,1215,0,0,122,30
1777981607.0540042,1,3155,0,0,123,30
1777981607.056484,2,1215,0,0,123,30
1777981607.0704575,1,3155,0,0,123,30
1777981607.0730586,2,1215,0,0,122,30
1777981607.0870101,1,3155,0,0,123,30
1777981607.089542,2,1215,0,0,123,30
1777981607.103012,1,3155,0,0,123,30
1777981607.1053953,2,1215,0,0,122,30
1777981607.1194873,1,3155,0,0,123,30
1777981607.1218474,2,1215,0,0,122,30
1777981607.136054,1,3155,0,0,123,30
1777981607.13868,2,1215,0,0,123,30
1777981607.15296,1,3155,0,0,123,30
1777981607.1554086,2,1215,0,0,122,30
1777981607.1693707,1,3155,0,0,123,30
1777981607.1717217,2,1215,0,0,122,30
1777981607.1862254,1,3155,0,0,123,30
1777981607.1890562,2,1215,0,0,122,30
1777981607.2032378,1,3155,0,0,123,30
1777981607.206,2,1215,0,0,122,29
1777981607.2199786,1,3155,0,0,123,30
1777981607.2227583,2,1215,0,0,122,30
1777981607.236803,1,3155,0,0,123,30
1777981607.2390742,2,1215,0,0,123,30
1777981607.2526636,1,3155,0,0,123,30
1777981607.2550533,2,1215,0,0,122,30
1777981607.268769,1,3155,0,0,123,30
1777981607.2713442,2,1215,0,0,123,30
1777981607.2854488,1,3155,0,0,123,30
1777981607.288187,2,1215,0,0,122,30
1777981607.3023,1,3155,0,0,123,30
1777981607.3047478,2,1215,0,0,123,30
1777981607.3191388,1,3155,0,0,122,30
1777981607.32177,2,1215,0,0,122,30
1777981607.3358827,1,3155,0,0,123,30
1777981607.3385282,2,1215,0,0,123,30
1777981607.3524854,1,3155,0,0,123,30
1777981607.3550434,2,1215,0,0,122,30
1777981607.3688812,1,3155,0,0,123,30
1777981607.371309,2,1215,0,0,123,30
1777981607.3853,1,3155,0,0,123,30
1777981607.387809,2,1215,0,0,122,30
1777981607.4018598,1,3155,0,0,123,30
1777981607.4048758,2,1215,0,0,122,30
1777981607.418775,1,3155,0,0,123,30
1777981607.421213,2,1215,0,0,123,30
1777981607.4350185,1,3155,0,0,122,30
1777981607.4372835,2,1215,0,0,122,30
1777981607.4513402,1,3155,0,0,123,30
1777981607.453824,2,1215,0,0,123,30
1777981607.4679265,1,3155,0,0,123,30
1777981607.4706874,2,1215,0,0,123,30
1777981607.484821,1,3155,0,0,123,30
1777981607.4876485,2,1215,0,0,122,30
1777981607.5019624,1,3155,0,0,123,30
1777981607.5048354,2,1215,0,0,122,30
1777981607.5188065,1,3155,0,0,122,30
1777981607.5212162,2,1215,0,0,122,30
1777981607.5350304,1,3155,0,0,123,30
1777981607.5380683,2,1215,0,0,122,30
1777981607.5519192,1,3155,0,0,123,30
1777981607.554153,2,1215,0,0,123,30
1777981607.5677574,1,3155,0,0,123,30
1777981607.5700014,2,1215,0,0,122,30
1777981607.5840428,1,3155,0,0,123,30
1777981607.5866444,2,1215,0,0,122,30
1777981607.6008055,1,3155,0,0,123,30
1777981607.6038313,2,1215,0,0,122,30
1777981607.6174865,1,3155,0,0,123,30
1777981607.620359,2,1215,0,0,123,30
1777981607.6342456,1,3155,0,0,123,30
1777981607.6367471,2,1215,0,0,122,30
1777981607.649705,1,3155,0,0,123,30
1777981607.651585,2,1215,0,0,122,30
1777981607.6642895,1,3155,0,0,123,30
1777981607.6661184,2,1215,0,0,123,30
1777981607.6792784,1,3155,0,0,123,30
1777981607.6813493,2,1215,0,0,123,30
1777981607.695379,1,3155,0,0,123,30
1777981607.697653,2,1215,0,0,122,30
1777981607.7115858,1,3155,0,0,123,30
1777981607.713943,2,1215,0,0,122,30
1777981607.7280939,1,3155,0,0,123,30
1777981607.7306654,2,1215,0,0,122,30
1777981607.744936,1,3155,0,0,123,30
1777981607.747513,2,1215,0,0,122,30
1777981607.7616885,1,3155,0,0,123,30
1777981607.7642303,2,1215,0,0,122,30
1777981607.7781932,1,3155,0,0,123,30
1777981607.780948,2,1215,0,0,123,30
1777981607.7949972,1,3155,0,0,123,30
1777981607.7977545,2,1215,0,0,122,30
1777981607.8119035,1,3155,0,0,123,30
1777981607.8146725,2,1215,0,0,122,30
1777981607.828531,1,3155,0,0,123,30
1777981607.8310258,2,1215,0,0,122,30
1777981607.8445597,1,3155,0,0,123,30
1777981607.846857,2,1215,0,0,123,30
1777981607.860707,1,3155,0,0,123,30
1777981607.8635936,2,1215,0,0,122,30
1777981607.87755,1,3155,0,0,123,30
1777981607.8797553,2,1215,0,0,122,30
1777981607.8932846,1,3155,0,0,123,30
1777981607.8954868,2,1215,0,0,122,30
1777981607.9089735,1,3155,0,0,123,30
1777981607.9110966,2,1215,0,0,123,30
1777981607.924579,1,3155,0,0,123,30
1777981607.9272633,2,1215,0,0,122,30
1777981607.9413188,1,3155,0,0,123,30
1777981607.9442148,2,1215,0,0,122,30
1777981607.958575,1,3155,0,0,123,30
1777981607.9612057,2,1215,0,0,122,30
1777981607.97537,1,3155,0,0,123,30
1777981607.978012,2,1215,0,0,122,30
1777981607.9924488,1,3155,0,0,123,30
1777981607.995221,2,1215,0,0,122,30
1777981608.0091882,1,3155,0,0,123,30
1777981608.0116951,2,1215,0,0,122,30
1777981608.0258121,1,3155,0,0,123,30
1777981608.0287929,2,1215,0,0,122,30
1777981608.0424705,1,3155,0,0,123,30
1777981608.0448294,2,1215,0,0,122,30
1777981608.0588527,1,3155,0,0,123,30
1777981608.0617752,2,1215,0,0,122,30
1777981608.0752718,1,3155,0,0,123,30
1777981608.077437,2,1215,0,0,123,30
1777981608.0911968,1,3155,0,0,123,30
1777981608.09364,2,1215,0,0,122,30
1777981608.1073303,1,3155,0,0,123,30
1777981608.1097844,2,1215,0,0,123,30
1777981608.1238747,1,3155,0,0,123,30
1777981608.1263628,2,1215,0,0,123,29
