Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778431323.9536495,1,1582,50,72,98,39,2
1778431323.9677675,2,253,0,68,98,33,2
1778431323.9711936,1,1581,-50,68,98,39,2
1778431323.98559,2,252,-50,70,98,33,2
1778431323.9885817,1,1582,0,68,98,39,2
1778431324.0025957,2,252,0,72,98,33,2
1778431324.0057526,1,1581,0,68,97,39,2
1778431324.0201628,2,253,0,72,97,33,1
1778431324.0234964,1,1581,0,68,98,39,1
1778431324.0373166,2,252,0,72,98,33,3
1778431324.0400765,1,1581,0,68,98,39,1
1778431324.054344,2,252,50,67,98,33,2
1778431324.05789,1,1581,0,68,98,39,2
1778431324.0723724,2,252,-50,71,98,33,2
1778431324.075384,1,1581,0,68,98,39,1
1778431324.0891607,2,253,0,72,98,33,2
1778431324.091911,1,1581,0,68,98,39,2
1778431324.1066418,2,252,0,72,98,33,2
1778431324.1101723,1,1581,0,68,98,39,2
1778431324.1242325,2,252,0,72,98,33,2
1778431324.1273057,1,1581,0,68,98,39,2
1778431324.1419055,2,253,50,70,98,33,2
1778431324.1459653,1,1581,0,68,98,39,2
1778431324.160098,2,252,-50,69,98,33,2
1778431324.1640255,1,1581,0,68,98,38,2
1778431324.178414,2,253,-50,73,98,33,2
1778431324.181453,1,1581,0,68,98,39,1
1778431324.1953523,2,253,0,72,98,33,2
1778431324.1983526,1,1581,0,68,98,39,2
1778431324.2128267,2,252,0,72,98,33,2
1778431324.216088,1,1581,0,68,98,39,2
1778431324.230186,2,253,0,72,98,33,2
1778431324.2330287,1,1582,0,68,98,38,2
1778431324.2475615,2,253,0,72,98,53,2
1778431324.2510378,1,1581,0,68,98,39,2
1778431324.2654004,2,253,0,72,98,42,2
1778431324.2683642,1,1582,0,68,98,39,1
1778431324.2826006,2,252,0,72,98,33,3
1778431324.2861502,1,1581,50,71,98,39,2
1778431324.300163,2,252,0,72,98,33,2
1778431324.3029754,1,1581,-50,69,98,39,1
1778431324.317459,2,252,0,72,98,33,2
1778431324.32148,1,1581,0,68,98,39,1
1778431324.3353732,2,252,50,67,98,33,2
1778431324.338589,1,1581,0,68,98,39,2
1778431324.353276,2,253,-50,72,98,33,1
1778431324.35686,1,1581,0,68,98,39,2
1778431324.370837,2,253,0,72,98,33,2
1778431324.3737803,1,1581,0,68,98,39,2
1778431324.3883018,2,252,0,72,98,33,2
1778431324.3915622,1,1581,50,72,98,39,2
1778431324.4054725,2,252,0,72,98,33,2
1778431324.408221,1,1581,-50,68,98,39,2
1778431324.422582,2,253,0,72,98,33,1
1778431324.4260902,1,1581,0,68,98,39,2
1778431324.4404936,2,252,50,70,98,33,2
1778431324.4434974,1,1581,0,68,98,39,2
1778431324.4573426,2,252,50,69,98,33,1
1778431324.4601321,1,1581,0,68,98,39,2
1778431324.4746294,2,252,-50,72,98,33,2
1778431324.4782014,1,1581,0,68,98,39,2
1778431324.4922233,2,252,0,72,98,33,2
1778431324.4950266,1,1581,0,68,97,39,2
1778431324.5096178,2,253,50,68,98,33,2
1778431324.5135643,1,1582,0,68,98,39,1
1778431324.5275073,2,252,-50,71,98,33,2
1778431324.5303102,1,1581,0,68,98,39,2
1778431324.5447552,2,252,50,69,98,33,2
1778431324.5480623,1,1581,0,68,98,39,1
1778431324.562031,2,253,0,68,98,33,2
1778431324.5648773,1,1581,0,68,98,39,2
1778431324.5794122,2,253,0,68,98,33,2
1778431324.582945,1,1581,0,68,98,39,1
1778431324.5973089,2,253,0,68,98,33,2
1778431324.60018,1,1581,0,68,98,39,2
1778431324.6142385,2,253,0,68,98,33,2
1778431324.6174283,1,1581,0,68,98,39,2
1778431324.6318557,2,252,-50,72,98,33,2
1778431324.6350808,1,1581,50,69,98,39,2
1778431324.6490252,2,253,0,72,98,33,2
1778431324.651783,1,1581,50,73,98,38,2
1778431324.6664224,2,252,50,69,98,33,2
1778431324.6703146,1,1581,-50,67,98,39,2
1778431324.6844077,2,252,-50,70,98,33,2
1778431324.687271,1,1581,0,68,98,39,2
1778431324.7017815,2,252,0,72,98,33,2
1778431324.705758,1,1581,0,68,98,39,2
1778431324.7198431,2,253,0,72,98,33,2
1778431324.7229867,1,1581,0,68,98,38,2
1778431324.7373917,2,252,0,72,98,33,2
1778431324.7405288,1,1581,0,68,98,39,2
1778431324.7546387,2,252,0,72,98,33,2
1778431324.7575524,1,1581,0,68,98,39,2
1778431324.7718618,2,253,0,72,98,33,1
1778431324.7751315,1,1581,50,69,98,39,2
1778431324.789337,2,252,0,72,98,34,2
1778431324.7923164,1,1581,50,70,98,39,2
1778431324.8066897,2,252,0,72,98,33,2
1778431324.8102372,1,1581,-50,67,98,39,2
1778431324.824242,2,253,0,72,98,34,2
1778431324.8269875,1,1582,0,68,98,39,2
1778431324.8416586,2,253,50,69,98,33,1
1778431324.845574,1,1581,0,68,98,39,2
1778431324.8595684,2,252,-50,69,98,33,2
1778431324.8627996,1,1581,0,68,98,39,1
1778431324.877405,2,252,0,72,98,33,2
1778431324.880595,1,1581,50,71,98,39,2
1778431324.8946493,2,253,0,72,98,33,2
1778431324.8977597,1,1581,-50,69,98,39,2
1778431324.912127,2,252,0,72,98,33,2
1778431324.915495,1,1581,0,68,98,39,1
1778431324.9294815,2,253,0,72,98,33,2
1778431324.932251,1,1581,0,68,98,39,2
1778431324.9467077,2,253,50,68,98,33,2
1778431324.950243,1,1581,0,68,98,39,2
1778431324.9644663,2,252,0,68,98,33,2
1778431324.967437,1,1582,0,68,98,39,2
1778431324.9817414,2,252,0,68,98,33,2
1778431324.985345,1,1581,0,68,98,39,2
1778431324.9992805,2,252,-50,70,98,62,1
1778431325.0025554,1,1581,0,68,98,39,1
1778431325.0171192,2,252,0,72,98,33,2
1778431325.0203435,1,1581,0,68,98,39,2
1778431325.0342236,2,252,0,72,98,33,1
1778431325.0371196,1,1581,0,68,98,39,2
1778431325.0516565,2,252,0,72,98,33,2
1778431325.0549035,1,1581,0,68,98,39,2
1778431325.068933,2,252,50,68,98,33,2
1778431325.0716665,1,1581,0,68,98,39,2
1778431325.0860498,2,252,-50,71,98,33,2
1778431325.089663,1,1581,0,68,98,39,1
1778431325.103856,2,252,0,72,98,33,2
1778431325.1090443,1,1581,0,68,98,39,2
1778431325.1237204,2,252,50,69,98,33,2
1778431325.1271157,1,1581,0,68,98,39,2
1778431325.1411772,2,253,-50,70,98,33,2
1778431325.144026,1,1581,0,68,98,39,2
1778431325.1585567,2,252,0,72,98,33,2
1778431325.162213,1,1581,0,68,98,39,2
1778431325.1762953,2,252,0,72,98,33,2
1778431325.179094,1,1581,0,68,98,39,2
1778431325.1936102,2,252,0,72,98,33,2
1778431325.1976497,1,1581,0,68,98,39,2
1778431325.2116084,2,253,0,72,98,33,2
1778431325.2147563,1,1581,0,68,98,39,2
1778431325.229389,2,252,50,68,98,33,1
1778431325.2326536,1,1581,0,68,98,39,2
1778431325.2465,2,253,0,68,98,33,2
1778431325.2494915,1,1581,0,68,98,39,2
1778431325.2639813,2,253,0,68,98,33,2
1778431325.2672825,1,1581,50,72,98,39,2
1778431325.281274,2,252,0,68,98,33,2
1778431325.2840865,1,1581,-50,68,98,39,1
1778431325.2985263,2,252,0,68,98,33,2
1778431325.3020687,1,1581,0,68,98,39,2
1778431325.3160708,2,253,-50,69,98,49,2
1778431325.3188334,1,1581,0,68,98,39,1
1778431325.333286,2,253,-50,73,98,33,2
1778431325.3372638,1,1581,50,70,98,39,2
1778431325.351333,2,253,0,72,98,33,2
1778431325.3540728,1,1582,-50,69,97,39,2
1778431325.3688774,2,252,0,72,98,33,2
1778431325.3730989,1,1581,50,69,98,39,2
1778431325.387233,2,253,0,72,98,33,2
1778431325.3900487,1,1582,0,72,98,39,2
1778431325.4044278,2,252,50,68,98,33,2
1778431325.4076486,1,1581,0,72,98,39,2
1778431325.421464,2,253,-50,70,98,33,1
1778431325.4242392,1,1581,-50,67,98,39,1
1778431325.4384239,2,252,0,72,98,33,3
1778431325.441969,1,1581,0,68,98,39,2
1778431325.4564302,2,253,50,70,98,33,2
1778431325.459315,1,1581,0,68,98,39,2
1778431325.473141,2,253,50,67,98,33,2
1778431325.4758897,1,1581,0,68,98,39,2
1778431325.4902434,2,252,0,68,98,33,1
1778431325.4938462,1,1581,0,68,98,39,2
1778431325.5079036,2,252,0,68,98,33,2
1778431325.5106635,1,1581,0,68,98,39,1
1778431325.5250802,2,252,0,68,98,33,2
1778431325.5290315,1,1581,0,68,98,39,2
1778431325.5429385,2,252,-50,71,98,33,2
1778431325.5459056,1,1581,0,68,98,39,2
1778431325.5604823,2,253,0,72,98,33,2
1778431325.5636687,1,1581,0,68,98,39,2
1778431325.5777202,2,252,50,70,98,33,2
1778431325.5807137,1,1581,0,68,98,39,2
1778431325.5950377,2,252,-50,69,98,33,2
1778431325.598569,1,1581,0,68,98,39,2
1778431325.612684,2,253,-50,72,98,33,2
1778431325.6155798,1,1581,0,68,98,38,2
1778431325.629807,2,252,0,72,98,33,2
1778431325.6334116,1,1581,0,68,98,39,2
1778431325.647421,2,252,0,72,98,33,1
1778431325.6505089,1,1581,0,68,98,39,2
1778431325.6649876,2,252,0,72,98,33,2
1778431325.6682281,1,1581,0,68,98,39,1
1778431325.6821823,2,252,0,72,97,33,2
1778431325.6851864,1,1581,0,68,98,39,2
1778431325.6995723,2,252,0,72,98,33,2
1778431325.702864,1,1581,0,68,98,39,2
1778431325.7169008,2,253,0,72,98,33,2
1778431325.7196991,1,1581,0,68,98,39,2
1778431325.7340631,2,253,50,70,98,33,2
1778431325.737609,1,1581,0,68,98,39,1
1778431325.7516081,2,253,50,67,98,33,2
1778431325.7543454,1,1581,0,68,98,39,2
1778431325.768754,2,252,-50,72,98,33,2
1778431325.7725332,1,1581,0,68,98,39,2
1778431325.7867742,2,252,50,68,98,33,2
1778431325.7898583,1,1582,0,68,98,39,2
1778431325.8043818,2,252,0,68,98,33,2
1778431325.8077064,1,1581,0,68,98,39,1
1778431325.821585,2,252,0,68,98,33,2
1778431325.8243465,1,1581,0,68,98,39,1
1778431325.838792,2,252,-50,70,98,33,2
1778431325.8424006,1,1581,0,68,98,39,2
1778431325.8564923,2,252,0,72,98,33,2
1778431325.8593132,1,1581,0,68,98,39,2
1778431325.873513,2,252,0,72,98,33,2
1778431325.877105,1,1581,0,68,98,39,1
1778431325.8909934,2,252,0,72,98,33,2
1778431325.8939345,1,1582,0,68,98,39,1
1778431325.9083369,2,253,0,72,98,33,2
1778431325.9115295,1,1581,50,70,98,39,2
1778431325.925478,2,252,0,72,98,33,2
1778431325.9282186,1,1581,-50,70,98,39,1
1778431325.9427025,2,252,0,72,98,33,2
1778431325.9462712,1,1581,-50,67,98,39,2
1778431325.9603372,2,252,0,72,98,33,2
1778431325.96336,1,1581,0,68,98,38,1
1778431325.9781072,2,252,0,72,98,33,2
1778431325.982097,1,1582,0,68,98,39,2
1778431325.9963148,2,252,0,72,98,33,3
1778431325.9998095,1,1581,0,68,98,39,2
1778431326.0146716,2,252,50,70,98,33,2
1778431326.017838,1,1581,0,68,98,39,2
1778431326.0320897,2,252,-50,69,98,33,2
1778431326.0351484,1,1581,50,71,98,39,2
1778431326.0490491,2,252,-50,72,98,33,3
1778431326.0518317,1,1581,-50,69,97,38,2
1778431326.0660806,2,252,0,72,98,33,2
1778431326.0696008,1,1581,0,68,98,39,2
1778431326.084298,2,253,0,72,98,33,2
1778431326.0872116,1,1581,0,68,98,39,2
1778431326.101058,2,252,0,72,98,33,2
1778431326.103827,1,1581,0,68,98,39,2
1778431326.1200113,2,252,0,72,98,33,2
1778431326.123672,1,1581,0,68,98,39,2
1778431326.137672,2,253,0,72,98,33,1
1778431326.140462,1,1581,0,68,98,39,2
1778431326.154808,2,253,0,72,98,58,2
1778431326.1583579,1,1581,0,68,98,39,2
1778431326.1724145,2,253,50,70,98,33,2
1778431326.1751974,1,1582,0,68,98,39,1
1778431326.189785,2,252,50,67,98,33,2
1778431326.1937523,1,1581,0,68,98,39,2
1778431326.207716,2,252,-50,72,98,33,2
1778431326.2107978,1,1581,0,68,98,39,2
1778431326.2253087,2,252,50,68,98,33,2
1778431326.2284966,1,1581,0,68,98,39,2
1778431326.242442,2,253,0,68,98,33,2
1778431326.245305,1,1581,0,68,98,39,2
1778431326.2598214,2,252,-50,71,98,33,2
1778431326.2632983,1,1581,0,68,98,39,2
1778431326.2774415,2,253,0,72,98,33,2
1778431326.2804532,1,1581,0,68,98,39,2
1778431326.2947733,2,252,50,70,98,33,1
1778431326.298314,1,1581,0,68,98,39,2
1778431326.3123977,2,252,-50,69,98,33,2
1778431326.315222,1,1582,0,68,98,39,2
1778431326.329893,2,252,-50,73,98,33,2
1778431326.3334906,1,1581,0,68,98,39,2
1778431326.3483243,2,252,0,72,98,33,2
1778431326.352435,1,1581,0,68,98,39,2
1778431326.3665771,2,252,0,72,98,33,2
1778431326.3694522,1,1581,0,68,98,39,2
1778431326.3837752,2,252,50,68,98,34,2
1778431326.387057,1,1581,0,68,98,39,2
1778431326.4012656,2,253,-50,71,98,33,2
1778431326.4042213,1,1581,0,68,98,39,2
1778431326.418199,2,252,50,69,98,33,2
1778431326.421173,1,1582,0,68,98,39,1
1778431326.4355955,2,252,-50,70,98,33,2
1778431326.4388802,1,1581,0,68,98,39,1
1778431326.4534519,2,252,0,72,98,33,2
1778431326.457251,1,1582,50,71,98,39,1
1778431326.4712172,2,252,50,70,98,33,2
1778431326.474301,1,1581,0,72,97,39,2
1778431326.488828,2,252,50,67,98,33,2
1778431326.4920447,1,1581,0,72,98,39,2
1778431326.506003,2,252,0,68,98,33,2
1778431326.508833,1,1581,-50,69,98,39,2
1778431326.5233817,2,252,-50,72,98,33,2
1778431326.52694,1,1581,50,69,98,39,2
1778431326.5413444,2,253,50,68,98,33,2
1778431326.5443413,1,1581,-50,70,98,39,2
1778431326.5581365,2,252,0,68,98,33,2
1778431326.5610778,1,1581,-50,67,98,38,2
1778431326.5756257,2,253,-50,70,98,33,2
1778431326.578913,1,1581,0,68,98,38,2
1778431326.5930517,2,252,0,72,98,33,2
1778431326.596156,1,1581,0,68,98,39,1
1778431326.6106193,2,252,0,72,98,59,2
1778431326.6142104,1,1581,0,68,98,39,2
1778431326.628261,2,252,0,72,98,33,2
1778431326.6310296,1,1581,0,68,97,39,2
1778431326.6456177,2,252,0,72,98,33,2
1778431326.6494863,1,1581,50,70,98,39,2
1778431326.663415,2,253,0,72,97,33,2
1778431326.6663947,1,1581,0,72,98,39,1
1778431326.6808875,2,252,0,72,98,33,2
1778431326.684351,1,1581,-50,70,97,39,2
1778431326.6982617,2,252,0,72,98,33,2
1778431326.7011151,1,1581,-50,67,98,39,1
1778431326.7157156,2,252,0,72,98,33,2
1778431326.718975,1,1582,0,68,98,39,2
1778431326.7328458,2,253,50,70,98,33,2
1778431326.735633,1,1582,0,68,98,39,2
1778431326.7499428,2,253,0,68,98,33,1
1778431326.753525,1,1581,0,68,98,38,2
1778431326.767476,2,252,0,68,98,33,2
1778431326.7702744,1,1581,0,68,98,39,2
1778431326.7848458,2,252,-50,72,98,33,3
1778431326.7890675,1,1581,0,68,98,39,2
1778431326.8032649,2,252,0,72,98,33,2
1778431326.8063626,1,1581,0,68,97,39,2
1778431326.8208597,2,253,0,72,97,33,2
1778431326.8240974,1,1581,0,68,97,39,2
1778431326.8379166,2,253,0,72,98,33,2
1778431326.8408315,1,1581,0,68,98,39,2
1778431326.8554447,2,252,0,72,98,33,2
1778431326.8589168,1,1581,0,68,98,39,2
1778431326.8729126,2,252,0,72,98,33,2
1778431326.8756855,1,1581,0,68,98,39,2
1778431326.8900504,2,252,50,70,97,33,2
1778431326.8938608,1,1582,0,68,98,39,2
1778431326.9086387,2,252,-50,69,98,33,2
1778431326.9117115,1,1581,0,68,98,39,2
1778431326.9255757,2,252,-50,72,97,33,2
1778431326.9283447,1,1581,0,68,98,39,2
1778431326.9428668,2,253,50,67,98,33,2
1778431326.9464488,1,1581,0,68,98,39,2
1778431326.9604857,2,253,0,68,98,33,2
1778431326.9633272,1,1581,0,68,98,39,2
1778431326.9775517,2,253,-50,71,98,33,2
1778431326.9810855,1,1582,0,68,98,39,2
1778431326.9949315,2,252,50,69,98,33,2
1778431326.9978433,1,1581,0,68,98,39,2
1778431327.012231,2,252,-50,70,98,33,2
1778431327.0156336,1,1581,0,68,98,39,2
1778431327.0295885,2,252,0,72,98,33,2
1778431327.0325086,1,1581,0,68,98,39,2
1778431327.047046,2,252,0,72,98,33,2
1778431327.050447,1,1581,0,68,98,39,2
1778431327.0643787,2,252,50,67,98,33,2
1778431327.067301,1,1581,0,68,98,39,2
1778431327.082055,2,252,0,68,98,33,1
1778431327.086043,1,1581,0,68,98,39,2
1778431327.0998914,2,252,0,68,98,33,2
1778431327.1032953,1,1581,0,68,98,39,2
1778431327.1176689,2,253,-50,71,98,33,2
1778431327.1206481,1,1581,0,68,98,39,1
1778431327.134477,2,253,0,72,98,33,2
1778431327.1374192,1,1581,0,68,98,39,2
1778431327.1519387,2,252,0,72,98,33,2
1778431327.1551805,1,1581,0,68,98,39,1
1778431327.1691554,2,252,0,72,98,33,2
1778431327.1719587,1,1581,0,68,98,39,2
1778431327.1862123,2,253,0,72,98,33,2
1778431327.189832,1,1581,0,68,97,39,2
1778431327.2038035,2,252,0,72,98,33,2
1778431327.2065744,1,1581,0,68,98,39,2
1778431327.2213156,2,253,0,72,98,33,2
1778431327.22529,1,1581,0,68,98,39,2
1778431327.2391498,2,252,0,72,98,33,2
1778431327.2419562,1,1581,0,68,98,39,2
1778431327.2564576,2,253,50,68,98,33,2
1778431327.25974,1,1581,0,68,98,39,2
1778431327.2737868,2,252,-50,70,98,33,2
1778431327.2765412,1,1581,0,68,98,39,2
1778431327.290996,2,252,0,72,98,60,2
1778431327.2944298,1,1581,0,68,98,39,2
1778431327.308355,2,252,50,70,98,33,2
1778431327.3111477,1,1581,0,68,98,39,2
1778431327.3256874,2,253,50,67,98,33,2
1778431327.329606,1,1581,0,68,98,39,2
1778431327.3434877,2,252,-50,72,98,33,2
1778431327.3466434,1,1581,0,68,98,39,2
1778431327.36145,2,252,0,72,98,33,2
1778431327.3647947,1,1581,0,68,98,39,1
1778431327.3794696,2,252,0,72,98,33,2
1778431327.3834157,1,1581,0,68,98,39,2
1778431327.3974383,2,252,0,72,98,33,2
1778431327.4001102,1,1581,0,68,98,39,2
1778431327.41463,2,253,0,72,98,33,2
1778431327.4181337,1,1581,0,68,98,39,2
1778431327.4321592,2,253,0,72,98,33,2
1778431327.434966,1,1581,0,68,98,38,1
1778431327.4493127,2,252,0,72,98,33,2
1778431327.45314,1,1581,0,68,98,39,1
1778431327.4671066,2,252,0,72,98,33,2
1778431327.4702082,1,1582,50,71,97,38,2
1778431327.4849036,2,252,0,72,98,33,2
1778431327.4884927,1,1581,-50,69,98,39,2
1778431327.5025861,2,252,0,72,98,62,2
1778431327.505559,1,1581,0,68,98,39,2
1778431327.5199065,2,252,0,72,98,33,2
1778431327.5232236,1,1581,0,68,98,39,1
1778431327.5371947,2,252,50,68,98,33,2
1778431327.5400088,1,1581,0,68,98,38,2
1778431327.5542696,2,252,-50,71,98,33,2
1778431327.5578828,1,1581,0,68,98,39,2
1778431327.5718546,2,252,50,69,98,33,1
1778431327.5745769,1,1581,0,68,98,39,2
1778431327.5890026,2,252,-50,69,98,33,2
1778431327.592959,1,1581,0,68,98,39,2
1778431327.6070404,2,253,50,70,98,33,2
1778431327.6100543,1,1581,0,68,98,39,2
1778431327.624479,2,252,50,67,98,33,2
1778431327.6277876,1,1581,0,68,98,39,1
1778431327.6416671,2,253,-50,72,98,33,2
1778431327.6445358,1,1581,0,68,98,39,2
1778431327.6590128,2,252,0,72,98,33,2
1778431327.662557,1,1581,0,68,98,39,2
1778431327.6769059,2,252,0,72,98,33,2
1778431327.6798148,1,1581,0,68,98,39,1
1778431327.694038,2,253,0,72,98,47,2
1778431327.697595,1,1581,0,68,98,39,2
1778431327.7117257,2,253,0,72,97,33,2
1778431327.7147017,1,1581,0,68,98,39,1
1778431327.7292602,2,253,0,72,98,33,2
1778431327.7331686,1,1581,0,68,98,39,1
1778431327.7470243,2,252,0,72,98,33,1
1778431327.750086,1,1581,0,68,98,39,2
1778431327.764738,2,252,0,72,98,33,2
1778431327.7679055,1,1581,0,68,98,39,1
1778431327.781896,2,252,0,72,97,33,2
1778431327.7847111,1,1581,0,68,98,39,2
1778431327.799065,2,252,0,72,98,33,2
1778431327.8026867,1,1581,0,68,98,39,0
1778431327.8166857,2,252,50,68,98,33,1
1778431327.8194668,1,1582,0,68,98,39,2
1778431327.8340182,2,252,0,68,98,34,2
1778431327.8380277,1,1581,0,68,98,39,1
1778431327.8519135,2,253,0,68,98,33,2
1778431327.855512,1,1581,0,68,98,39,1
1778431327.8700361,2,253,-50,70,98,33,2
1778431327.8732262,1,1581,0,68,98,39,2
1778431327.8870747,2,252,0,72,98,33,2
1778431327.8900337,1,1581,0,68,97,39,2
1778431327.9045203,2,253,50,70,98,33,2
1778431327.907741,1,1581,0,68,98,39,1
1778431327.9216852,2,252,50,67,98,33,2
1778431327.9244242,1,1581,0,68,98,39,1
1778431327.9388368,2,253,0,68,98,33,2
1778431327.942379,1,1582,0,68,98,38,2
1778431327.9564013,2,252,0,68,98,33,1
1778431327.9592283,1,1581,0,68,98,39,1
1778431327.9737227,2,252,0,68,98,33,1
1778431327.9776208,1,1581,0,68,98,39,2
1778431327.9915717,2,252,-50,70,97,33,2
1778431327.994857,1,1581,0,68,98,39,2
1778431328.0094883,2,252,0,72,98,33,2
1778431328.0127594,1,1581,0,68,98,39,1
1778431328.0266857,2,252,0,72,98,33,2
1778431328.0295546,1,1581,0,68,98,39,2
1778431328.0439734,2,252,0,72,98,33,2
1778431328.047289,1,1581,0,68,98,39,2
1778431328.0611944,2,252,0,72,98,33,2
1778431328.0639079,1,1582,0,68,98,39,2
1778431328.0782166,2,252,0,72,98,38,2
1778431328.0821328,1,1582,0,68,98,39,2
1778431328.096201,2,252,0,72,98,33,1
1778431328.099001,1,1581,0,68,98,39,2
1778431328.1134431,2,253,0,72,98,33,2
1778431328.1174474,1,1581,0,68,98,39,1
1778431328.131499,2,252,50,69,98,33,1
1778431328.1345744,1,1581,0,68,98,39,2
1778431328.1490352,2,252,-50,70,98,33,2
1778431328.1522698,1,1581,0,68,98,39,1
1778431328.166209,2,252,0,72,98,46,2
1778431328.1690834,1,1581,0,68,98,39,2
1778431328.1835976,2,252,0,72,98,33,2
1778431328.1870422,1,1581,0,68,98,39,2
1778431328.2009633,2,252,0,72,98,33,2
1778431328.2037215,1,1581,0,68,98,39,1
1778431328.2181516,2,252,0,72,98,33,2
1778431328.221691,1,1581,0,68,98,39,2
1778431328.2357063,2,253,0,72,98,33,2
1778431328.2384553,1,1581,0,68,98,39,2
1778431328.253025,2,252,50,68,98,33,2
1778431328.256973,1,1581,0,68,98,39,2
1778431328.2708213,2,252,-50,71,98,33,2
1778431328.2736676,1,1581,0,68,97,39,2
1778431328.288059,2,253,50,69,97,33,2
1778431328.2913005,1,1581,0,68,98,39,2
1778431328.3054738,2,252,0,68,98,33,2
1778431328.3084586,1,1582,0,68,98,39,1
1778431328.3223183,2,252,-50,69,98,33,2
1778431328.3252964,1,1581,0,68,98,39,2
1778431328.3398778,2,252,-50,72,98,33,2
1778431328.343071,1,1581,0,68,98,39,2
1778431328.3590133,2,252,0,72,97,33,2
1778431328.3621426,1,1581,0,68,98,39,2
1778431328.3763237,2,252,50,68,98,33,2
1778431328.3802252,1,1581,0,68,98,39,2
1778431328.394153,2,252,-50,71,98,33,2
1778431328.3970575,1,1581,0,68,98,39,2
1778431328.4115856,2,252,50,68,98,33,2
1778431328.4149191,1,1581,0,68,98,39,1
1778431328.4289377,2,253,-50,70,98,33,2
1778431328.431758,1,1582,0,68,98,38,2
1778431328.4461458,2,252,0,72,98,33,2
1778431328.4500468,1,1581,0,68,98,39,2
1778431328.4643009,2,252,0,72,98,33,2
1778431328.4673688,1,1581,0,68,98,39,2
1778431328.4819248,2,252,0,72,98,33,2
1778431328.4858215,1,1581,0,68,98,39,1
1778431328.4999387,2,253,0,72,98,33,2
1778431328.5027306,1,1581,0,68,98,39,2
1778431328.5174878,2,253,0,72,98,33,2
1778431328.5214448,1,1581,0,68,98,39,2
1778431328.5353312,2,253,0,72,98,33,2
1778431328.5383701,1,1581,0,68,98,39,1
1778431328.5528693,2,252,50,68,98,33,1
1778431328.5560038,1,1581,0,68,98,39,2
1778431328.5699184,2,252,-50,71,98,33,2
1778431328.5728192,1,1581,0,68,98,39,2
1778431328.5872335,2,253,50,69,98,33,2
1778431328.5905833,1,1581,0,68,98,39,2
1778431328.6048906,2,253,-50,70,98,33,2
1778431328.6079316,1,1581,0,68,98,39,2
1778431328.6217546,2,252,0,72,98,33,2
1778431328.6245089,1,1581,0,68,98,39,2
1778431328.6390235,2,252,0,72,98,33,2
1778431328.6426127,1,1581,0,68,98,39,2
1778431328.6565614,2,252,50,67,98,33,1
1778431328.659367,1,1581,0,68,98,39,1
1778431328.673787,2,252,0,68,98,33,1
1778431328.6774619,1,1581,0,68,98,39,2
1778431328.6916356,2,252,0,68,98,33,1
1778431328.6947427,1,1581,0,68,98,39,2
1778431328.7090313,2,252,-50,70,98,33,2
1778431328.7121716,1,1581,0,68,97,39,2
1778431328.726,2,252,0,72,98,33,0
1778431328.7287579,1,1581,0,68,98,39,2
1778431328.7431843,2,252,50,70,98,33,2
1778431328.7464232,1,1581,0,68,97,38,2
1778431328.7603297,2,253,0,68,98,33,2
1778431328.7631555,1,1581,0,68,98,39,2
1778431328.777653,2,252,0,68,97,33,1
1778431328.7815826,1,1581,0,68,98,38,2
1778431328.795556,2,252,0,68,97,33,2
1778431328.7986202,1,1581,0,68,98,39,2
1778431328.8129482,2,253,-50,71,97,33,2
1778431328.816109,1,1581,0,68,97,39,2
1778431328.8300478,2,252,50,68,98,33,2
1778431328.8329074,1,1581,0,68,98,39,2
1778431328.8474302,2,252,-50,70,98,33,1
1778431328.8506382,1,1581,0,68,98,39,2
1778431328.8645382,2,252,0,72,98,33,2
1778431328.8678012,1,1581,0,68,98,39,2
1778431328.882402,2,253,0,72,97,34,2
1778431328.885665,1,1581,0,68,98,39,1
1778431328.8995578,2,252,0,72,97,33,2
1778431328.9023259,1,1581,0,68,98,39,2
1778431328.916866,2,253,0,72,97,33,2
1778431328.9210572,1,1581,0,68,98,39,1
1778431328.935131,2,253,0,72,97,33,2
1778431328.938271,1,1581,0,68,98,39,2
1778431328.9529119,2,252,50,68,98,33,2
1778431328.9560623,1,1581,0,68,98,39,2
1778431328.9700124,2,252,-50,71,98,33,2
1778431328.9729416,1,1581,50,69,97,39,2
1778431328.987387,2,252,0,72,97,33,2
1778431328.9906406,1,1581,50,73,97,39,1
1778431329.0053186,2,252,50,69,97,33,2
1778431329.009085,1,1581,-50,67,98,39,2
1778431329.0229475,2,252,0,68,98,33,2
1778431329.0259244,1,1581,0,68,97,39,1
1778431329.0404215,2,253,0,68,98,33,2
1778431329.0437083,1,1582,0,68,98,39,2
1778431329.0577393,2,252,0,68,98,33,2
1778431329.0607624,1,1581,0,68,98,39,1
1778431329.075127,2,253,0,68,98,33,2
1778431329.0787468,1,1581,50,70,98,39,3
1778431329.0930157,2,253,-50,72,97,33,2
1778431329.0958157,1,1581,-50,69,97,39,1
1778431329.1101992,2,252,0,72,97,33,2
1778431329.113893,1,1581,0,68,98,39,2
1778431329.1278784,2,253,50,69,97,33,2
1778431329.130881,1,1581,0,68,98,39,1
1778431329.1470587,2,253,0,68,98,33,2
1778431329.150548,1,1581,0,68,98,39,2
1778431329.1649241,2,252,0,68,98,33,2
1778431329.16793,1,1581,0,68,98,39,2
1778431329.181776,2,252,-50,69,98,33,1
