Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1777981488.1875005,1,1725,800,248,122,29
1777981488.200685,1,1736,800,248,122,29
1777981488.2136955,1,1746,800,248,122,29
1777981488.227002,1,1757,800,248,122,29
1777981488.2398598,1,1768,850,246,123,29
1777981488.2528648,1,1778,850,243,123,29
1777981488.2659183,1,1788,750,247,122,29
1777981488.2790036,1,1799,800,248,122,29
1777981488.2922137,1,1809,800,248,122,29
1777981488.3053489,1,1820,800,248,122,29
1777981488.3180819,1,1830,850,246,123,29
1777981488.33067,1,1841,850,243,122,29
1777981488.3431933,1,1851,800,244,122,29
1777981488.3561244,1,1861,750,245,123,29
1777981488.3689759,1,1871,750,247,123,29
1777981488.3818026,1,1881,800,248,122,29
1777981488.394634,1,1891,800,248,122,29
1777981488.4068904,1,1902,800,248,122,29
1777981488.4193654,1,1912,800,248,123,29
1777981488.432788,1,1922,800,248,122,29
1777981488.445631,1,1933,850,244,122,29
1777981488.4593682,1,1943,800,244,122,29
1777981488.4725897,1,1954,800,244,122,29
1777981488.4854534,1,1965,800,244,122,29
1777981488.4984655,1,1974,750,245,123,29
1777981488.51144,1,1984,750,248,122,29
1777981488.5244472,1,1995,750,251,123,29
1777981488.5376186,1,2006,850,250,122,29
1777981488.5510297,1,2016,850,247,122,29
1777981488.564085,1,2028,800,248,123,29
1777981488.5769334,1,2038,850,246,123,29
1777981488.5899036,1,2049,850,244,123,29
1777981488.6029577,1,2059,750,246,123,29
1777981488.6159241,1,2070,850,246,122,29
1777981488.62899,1,2080,850,244,123,29
1777981488.6419709,1,2090,750,246,122,29
1777981488.654176,1,2101,750,248,122,29
1777981488.6663043,1,2111,800,248,122,29
1777981488.6782146,1,2120,850,246,123,29
1777981488.6903512,1,2130,850,243,122,29
1777981488.7025876,1,2140,800,244,122,29
1777981488.7157013,1,2150,800,244,122,29
1777981488.7286518,1,2160,800,244,123,29
1777981488.7413063,1,2170,800,244,122,29
1777981488.7542365,1,2181,800,244,122,29
1777981488.7667403,1,2191,800,244,122,29
1777981488.7798796,1,2201,750,246,123,29
1777981488.7926424,1,2211,750,248,122,29
1777981488.8053966,1,2222,850,244,122,29
1777981488.8181384,1,2233,800,244,122,29
1777981488.8310747,1,2243,800,244,122,29
1777981488.8439918,1,2253,800,244,122,29
1777981488.85711,1,2263,800,244,122,29
1777981488.8699281,1,2274,800,244,123,29
1777981488.8825953,1,2284,800,244,122,29
1777981488.895455,1,2294,800,244,122,29
1777981488.9080446,1,2304,800,244,123,29
1777981488.9208279,1,2315,800,244,123,29
1777981488.9334278,1,2325,800,244,122,29
1777981488.9458961,1,2335,800,244,123,29
1777981488.9591877,1,2345,800,244,122,29
1777981488.9726331,1,2356,800,244,122,29
1777981488.9858906,1,2367,800,244,122,29
1777981488.9990242,1,2377,800,244,123,29
1777981489.0117393,1,2388,800,244,123,29
1777981489.024089,1,2398,800,244,123,28
1777981489.0367281,1,2408,800,244,122,31
1777981489.0497031,1,2418,800,244,122,29
1777981489.0623868,1,2429,800,244,122,29
1777981489.0748632,1,2439,800,244,122,29
1777981489.0877824,1,2448,800,244,123,29
1777981489.10058,1,2459,800,244,122,29
1777981489.1133757,1,2469,800,244,122,29
1777981489.1260042,1,2480,800,244,122,29
1777981489.1386704,1,2490,800,244,122,29
1777981489.1513774,1,2500,800,244,122,29
1777981489.1641119,1,2510,800,244,122,29
1777981489.1768594,1,2521,800,244,122,29
1777981489.1896033,1,2531,800,244,122,29
1777981489.2021239,1,2541,800,244,122,29
1777981489.2149587,1,2551,800,244,122,29
1777981489.2277455,1,2561,800,244,122,29
1777981489.2404006,1,2572,800,244,122,29
1777981489.253192,1,2581,800,244,122,29
1777981489.2658715,1,2592,800,244,122,29
1777981489.2787058,1,2602,850,241,122,29
1777981489.2915742,1,2613,850,239,123,29
1777981489.3044472,1,2623,750,243,123,29
1777981489.3169694,1,2633,800,244,122,29
1777981489.329668,1,2643,800,244,122,29
1777981489.3423588,1,2653,800,244,123,29
1777981489.3552053,1,2663,800,244,122,29
1777981489.3680155,1,2673,800,244,123,29
1777981489.3808222,1,2683,750,246,122,29
1777981489.3939826,1,2693,800,248,123,29
1777981489.4069755,1,2704,800,248,123,29
1777981489.4197478,1,2715,850,245,122,29
1777981489.4323921,1,2725,800,244,122,29
1777981489.4448829,1,2735,800,244,122,29
1777981489.4577856,1,2744,750,246,123,29
1777981489.4705956,1,2755,750,248,123,29
1777981489.4834616,1,2765,800,248,122,29
1777981489.496202,1,2775,800,248,122,29
1777981489.5089228,1,2786,800,248,122,29
1777981489.5217519,1,2797,800,248,122,29
1777981489.5343733,1,2807,850,246,122,29
1777981489.5468743,1,2817,850,243,122,29
1777981489.5599082,1,2827,800,244,122,29
1777981489.5727496,1,2837,750,245,123,29
1777981489.585614,1,2848,750,248,122,29
1777981489.598278,1,2858,850,245,122,29
1777981489.611112,1,2868,850,243,122,29
1777981489.623576,1,2878,750,247,122,29
1777981489.636281,1,2888,800,248,123,29
1777981489.648886,1,2899,800,248,122,29
1777981489.6618826,1,2909,850,244,123,29
1777981489.675126,1,2919,800,244,123,29
1777981489.6877432,1,2930,800,244,123,29
1777981489.7007275,1,2939,800,244,123,29
1777981489.7136066,1,2950,750,245,122,29
1777981489.726454,1,2960,750,248,123,29
1777981489.738994,1,2971,800,248,122,29
1777981489.7520432,1,2981,800,248,123,29
1777981489.7648659,1,2992,800,248,122,29
1777981489.7780287,1,3003,800,248,122,29
1777981489.7906127,1,3013,800,248,122,29
1777981489.803445,1,3022,800,248,122,29
1777981489.8164365,1,3032,800,248,123,29
1777981489.8291378,1,3043,800,248,122,29
1777981489.842035,1,3053,850,244,123,29
1777981489.8550267,1,3064,750,246,122,29
1777981489.867923,1,3074,750,248,122,29
1777981489.8810654,1,3085,800,248,122,29
1777981489.8939185,1,3095,850,246,122,29
1777981489.906636,1,3106,850,243,122,29
1777981489.9197192,1,3116,800,244,122,29
1777981489.9326348,1,3127,800,244,122,33
1777981489.9453185,1,3137,800,244,122,29
1777981489.958022,1,3147,750,246,122,29
1777981489.9706652,1,3157,800,248,123,29
1777981489.9830468,1,3167,800,248,123,29
1777981489.9957979,1,3177,850,245,122,29
1777981490.008096,1,3188,850,243,123,29
1777981490.020498,1,3198,800,244,123,29
1777981490.0331538,1,3208,800,244,123,29
1777981490.0459917,1,3218,800,244,122,29
1777981490.0590246,1,3228,800,244,122,29
1777981490.0717967,1,3238,800,244,122,29
1777981490.084567,1,3248,800,244,122,29
1777981490.097332,1,3258,800,244,122,29
1777981490.1101594,1,3268,800,245,122,29
1777981490.1229582,1,3279,750,247,122,29
1777981490.1355946,1,3290,850,245,123,29
1777981490.1481884,1,3299,850,243,122,29
1777981490.1609783,1,3310,800,244,123,29
1777981490.1739023,1,3320,800,244,122,29
1777981490.1867719,1,3331,800,244,123,29
1777981490.1994703,1,3341,800,244,122,29
1777981490.2123277,1,3351,800,244,123,37
1777981490.224844,1,3361,800,244,122,29
1777981490.2374113,1,3372,800,244,122,29
1777981490.2498937,1,3383,850,242,122,29
1777981490.2628703,1,3392,850,240,123,29
1777981490.275901,1,3402,750,242,122,29
1777981490.2887404,1,3412,750,245,122,29
1777981490.3014777,1,3423,800,244,122,29
1777981490.3143365,1,3433,800,244,122,29
1777981490.3272097,1,3444,800,244,123,29
1777981490.3398461,1,3454,800,244,122,29
1777981490.352709,1,3463,800,244,123,29
1777981490.3655906,1,3474,800,244,123,29
1777981490.3784752,1,3485,800,244,122,29
1777981490.391134,1,3496,850,242,123,29
1777981490.4037468,1,3506,850,239,122,29
1777981490.4167378,1,3515,750,242,122,29
1777981490.429752,1,3525,800,244,122,29
1777981490.442636,1,3535,800,244,122,29
1777981490.4555295,1,3546,800,244,122,29
1777981490.4683487,1,3556,800,244,122,29
1777981490.4810035,1,3567,750,247,122,29
1777981490.4938588,1,3577,850,245,122,29
1777981490.5066965,1,3588,850,243,122,29
1777981490.519347,1,3598,800,244,122,29
1777981490.5321038,1,3608,800,244,123,29
1777981490.54488,1,3618,800,244,122,29
1777981490.5578444,1,3628,800,244,123,29
1777981490.570696,1,3639,800,244,122,29
1777981490.5836391,1,3649,800,244,122,29
1777981490.5962038,1,3659,800,244,122,29
1777981490.6090205,1,3670,800,244,123,29
1777981490.6219842,1,3680,800,244,123,29
1777981490.6346238,1,3690,850,241,122,29
1777981490.6470623,1,3701,850,239,122,29
1777981490.6598458,1,3711,750,243,123,29
1777981490.6723092,1,3720,800,244,122,29
1777981490.684399,1,3730,800,244,122,29
1777981490.696478,1,3740,800,244,122,29
1777981490.7086384,1,3749,750,245,123,29
1777981490.7207775,1,3759,750,247,123,29
1777981490.7339828,1,3769,800,248,122,29
1777981490.7469547,1,3780,800,248,123,29
1777981490.7604866,1,3791,800,248,123,29
1777981490.7733192,1,3801,850,245,123,29
1777981490.7866635,1,3811,850,243,123,29
1777981490.7999794,1,3822,800,244,122,29
1777981490.8130112,1,3833,800,244,122,29
1777981490.826048,1,3842,800,244,122,29
1777981490.8392036,1,3853,750,247,122,29
1777981490.8517115,1,3864,800,248,123,29
1777981490.8650753,1,3874,800,248,123,29
1777981490.8782778,1,3885,850,244,123,29
1777981490.8914502,1,3895,800,244,122,29
1777981490.9043965,1,3906,800,244,123,29
1777981490.917511,1,3916,800,244,123,29
1777981490.9305873,1,3927,750,245,122,29
1777981490.9436502,1,3937,750,248,122,29
1777981490.9569275,1,3948,800,248,122,29
1777981490.9699886,1,3958,800,248,122,29
1777981490.9831047,1,3969,800,248,122,29
1777981490.996213,1,3980,800,248,122,29
1777981491.0094206,1,3991,850,246,123,29
1777981491.0221932,1,4001,850,243,122,29
1777981491.0350204,1,4011,800,244,122,29
1777981491.0477562,1,4021,750,245,123,29
1777981491.06018,1,4031,750,247,122,29
1777981491.0729446,1,4041,800,248,122,29
1777981491.0857904,1,4051,800,248,122,29
1777981491.0987155,1,4062,800,248,122,29
1777981491.1116004,1,4073,850,245,123,29
1777981491.1247473,1,4083,850,243,123,30
1777981491.13761,1,4094,800,244,122,29
1777981491.1502073,1,8,750,245,122,29
1777981491.1628466,1,17,750,248,122,29
1777981491.175461,1,28,800,248,122,29
1777981491.18787,1,38,800,248,122,29
1777981491.200632,1,48,800,248,123,29
1777981491.213615,1,59,850,245,122,29
1777981491.2265983,1,69,850,244,122,29
1777981491.2392051,1,80,800,244,122,29
1777981491.2515213,1,90,800,244,122,29
1777981491.2641227,1,100,800,244,122,29
1777981491.2768521,1,110,800,244,123,29
1777981491.2898624,1,120,800,244,123,29
1777981491.302585,1,129,800,244,123,29
1777981491.3151968,1,140,800,244,122,29
1777981491.3276365,1,150,800,244,122,29
1777981491.3404045,1,161,800,244,122,29
1777981491.3532057,1,171,800,244,123,29
1777981491.3658817,1,181,800,244,122,29
1777981491.378601,1,192,800,244,122,29
1777981491.3911393,1,201,800,244,123,29
1777981491.4039464,1,211,800,244,122,29
1777981491.416606,1,221,800,244,123,29
1777981491.4291427,1,232,750,245,122,29
1777981491.4418323,1,241,750,248,122,29
1777981491.4547029,1,252,850,245,122,29
1777981491.4676006,1,263,800,244,123,29
1777981491.4803262,1,273,800,244,122,29
1777981491.4929452,1,283,800,244,123,29
1777981491.5055907,1,293,800,244,122,30
1777981491.5183475,1,304,800,244,123,29
1777981491.531007,1,314,800,244,122,29
1777981491.5438347,1,324,800,244,123,29
1777981491.5566568,1,334,800,244,123,29
1777981491.5692601,1,345,800,244,123,29
1777981491.5818217,1,355,800,244,122,29
1777981491.5946217,1,365,850,241,122,29
1777981491.6074193,1,376,800,240,122,29
1777981491.6202192,1,386,800,240,122,29
1777981491.632811,1,396,750,242,122,29
1777981491.6455986,1,405,800,244,122,29
1777981491.658453,1,416,800,244,123,29
1777981491.6712198,1,426,800,244,122,29
1777981491.683875,1,436,800,244,122,29
1777981491.6962092,1,447,800,244,122,29
1777981491.70911,1,457,800,244,123,29
1777981491.7220519,1,467,800,244,122,29
1777981491.7350898,1,478,800,244,122,29
1777981491.7482634,1,488,800,244,122,29
1777981491.7616634,1,498,800,244,122,29
1777981491.7747908,1,509,850,240,122,29
1777981491.7871897,1,519,750,241,122,29
1777981491.7996042,1,529,750,244,122,29
1777981491.8123462,1,539,800,244,122,29
1777981491.8253057,1,550,800,244,123,29
1777981491.8380582,1,561,800,244,122,29
1777981491.8510163,1,570,800,244,122,29
1777981491.8636355,1,581,800,244,122,29
1777981491.8766527,1,591,800,244,123,29
1777981491.889521,1,601,800,244,123,29
1777981491.9024348,1,611,800,244,123,29
1777981491.9154363,1,622,800,244,122,29
1777981491.928213,1,632,800,244,122,29
1777981491.9409413,1,643,800,244,123,29
1777981491.953627,1,653,800,244,122,29
1777981491.966478,1,664,850,242,123,29
1777981491.979236,1,674,850,239,123,29
1777981491.9922633,1,684,800,240,122,29
1777981492.0050523,1,694,750,241,122,29
1777981492.0176816,1,704,750,244,122,29
1777981492.0304615,1,713,750,246,122,29
1777981492.0431857,1,723,750,249,122,29
1777981492.0561383,1,734,800,248,123,29
1777981492.0686655,1,745,850,245,122,29
1777981492.0811832,1,756,850,243,123,29
1777981492.0938375,1,765,800,244,122,30
1777981492.1067772,1,776,800,244,122,29
1777981492.1198485,1,786,800,244,122,29
1777981492.1328878,1,796,800,244,123,29
1777981492.1457093,1,806,800,244,122,29
1777981492.158634,1,817,800,244,123,29
1777981492.1715975,1,827,750,246,122,51
1777981492.1846251,1,837,800,248,122,29
1777981492.19739,1,848,800,248,122,29
1777981492.2102304,1,859,850,245,123,29
1777981492.223245,1,869,850,244,123,29
1777981492.2361047,1,880,800,244,122,29
1777981492.248801,1,890,800,244,123,29
1777981492.2620296,1,899,800,244,122,29
1777981492.2747438,1,911,800,244,123,29
1777981492.2873702,1,920,750,246,122,29
1777981492.3003137,1,930,750,248,123,29
1777981492.3127787,1,941,850,244,122,30
1777981492.325643,1,952,800,244,122,29
1777981492.3388817,1,961,800,244,123,29
1777981492.3519523,1,972,800,244,122,29
1777981492.3650331,1,982,750,245,123,29
1777981492.3775382,1,993,750,248,122,29
1777981492.3898363,1,1003,800,248,123,29
1777981492.4030066,1,1012,800,248,122,29
1777981492.41622,1,1023,800,248,122,29
1777981492.4293904,1,1033,800,248,123,29
1777981492.4426706,1,1045,800,246,122,29
1777981492.4557502,1,1055,850,244,122,29
1777981492.468579,1,1066,800,244,122,29
1777981492.481486,1,1076,800,244,122,29
1777981492.4942644,1,1087,800,244,122,29
1777981492.507322,1,1097,800,244,122,29
1777981492.5200415,1,1107,800,244,122,29
1777981492.5332313,1,1117,750,247,122,29
1777981492.5461316,1,1128,850,246,122,29
1777981492.5593092,1,1139,850,243,123,29
1777981492.572522,1,1149,800,244,122,29
1777981492.5853276,1,1160,800,244,122,29
1777981492.598645,1,1170,800,244,122,29
1777981492.6116722,1,1181,800,244,122,29
1777981492.6243649,1,1191,800,244,123,29
1777981492.6371343,1,1201,800,244,122,29
1777981492.6500394,1,1212,800,244,122,29
1777981492.662681,1,1222,800,244,122,29
1777981492.675491,1,1233,800,244,122,29
1777981492.6881492,1,1243,800,244,122,29
1777981492.701091,1,1253,800,244,123,29
1777981492.7137997,1,1264,850,240,123,29
1777981492.726043,1,1273,750,242,123,29
1777981492.7381623,1,1283,750,244,122,29
1777981492.7501292,1,1292,800,244,122,29
1777981492.7629502,1,1302,800,244,122,29
1777981492.775867,1,1313,800,244,123,29
1777981492.7891514,1,1323,800,244,122,29
1777981492.8024712,1,1334,850,242,123,29
1777981492.8154943,1,1345,850,240,122,29
1777981492.8286974,1,1355,800,240,123,29
1777981492.8419025,1,1366,750,241,122,29
1777981492.8551297,1,1376,750,244,122,29
1777981492.868432,1,1387,850,241,122,29
1777981492.8813314,1,1397,750,241,122,29
1777981492.8943892,1,1408,750,243,122,29
1777981492.9074507,1,1418,800,244,123,29
1777981492.9204226,1,1429,800,244,122,29
1777981492.9336536,1,1439,800,244,123,29
1777981492.947086,1,1450,850,241,122,29
1777981492.9601877,1,1461,850,239,122,29
1777981492.9736443,1,1471,750,243,122,29
1777981492.9863138,1,1482,800,244,122,29
1777981492.999676,1,1491,800,244,122,29
1777981493.0126944,1,1503,800,244,122,29
1777981493.0259085,1,1513,800,244,122,29
1777981493.038913,1,1524,800,244,122,29
1777981493.0518575,1,1534,800,244,122,29
1777981493.0651507,1,1545,800,244,123,29
1777981493.078528,1,1555,800,244,122,29
1777981493.091902,1,1566,800,244,122,29
1777981493.1049852,1,1576,800,244,122,29
1777981493.1184766,1,1587,800,244,122,29
1777981493.1317787,1,1598,800,244,123,29
1777981493.144955,1,1608,800,244,123,29
1777981493.157621,1,1619,800,244,122,29
1777981493.1702328,1,1629,800,244,122,29
1777981493.1834726,1,1640,850,242,122,29
1777981493.1969025,1,1651,850,239,123,29
1777981493.2099643,1,1661,750,243,122,29
1777981493.2228446,1,1672,800,244,122,29
1777981493.23576,1,1682,800,244,122,29
1777981493.2487261,1,1692,800,244,122,29
1777981493.2617588,1,1702,800,244,122,29
1777981493.2751565,1,1713,800,244,122,29
1777981493.2882423,1,1724,800,244,123,29
1777981493.30145,1,1734,800,244,123,29
1777981493.31467,1,1745,800,244,122,29
1777981493.327418,1,1756,800,244,123,29
1777981493.3404758,1,1766,800,244,123,29
1777981493.3532155,1,1776,800,244,122,29
1777981493.3662448,1,1786,800,244,123,29
1777981493.3791232,1,1796,800,244,122,29
1777981493.3922555,1,1807,800,244,123,29
1777981493.4051056,1,1817,800,244,122,29
1777981493.4180737,1,1827,800,244,122,29
1777981493.4314086,1,1838,800,244,123,29
1777981493.4443133,1,1849,800,244,122,29
1777981493.4577568,1,1859,800,244,123,29
1777981493.4706464,1,1869,800,244,123,29
1777981493.4838958,1,1880,800,244,122,29
1777981493.4969761,1,1890,800,244,122,29
1777981493.510085,1,1902,750,247,122,29
1777981493.52305,1,1912,800,248,122,29
1777981493.5361812,1,1923,800,248,123,29
1777981493.5490215,1,1933,850,244,122,29
1777981493.5622277,1,1943,800,244,122,29
1777981493.575393,1,1954,800,244,123,29
1777981493.5883644,1,1964,800,244,122,29
1777981493.6015859,1,1974,800,244,122,29
1777981493.6145551,1,1985,800,244,123,29
1777981493.6273775,1,1995,750,246,122,29
1777981493.6404772,1,2005,800,248,122,29
1777981493.653397,1,2017,800,248,123,29
1777981493.6667943,1,2027,850,245,122,29
1777981493.6803212,1,2038,800,244,122,29
1777981493.6937196,1,2048,800,244,122,29
1777981493.707188,1,2059,800,244,123,29
1777981493.720365,1,2069,750,245,123,29
1777981493.7336664,1,2080,750,248,122,29
1777981493.7468934,1,2091,800,248,122,29
1777981493.7599292,1,2101,800,248,122,29
1777981493.7730782,1,2112,800,248,122,29
1777981493.7861545,1,2123,850,245,123,29
1777981493.7994332,1,2134,800,244,122,29
1777981493.8119645,1,2144,800,244,122,29
1777981493.8251266,1,2155,800,244,122,29
1777981493.8383434,1,2165,800,244,122,29
1777981493.8511465,1,2175,800,244,122,29
1777981493.8638637,1,2185,750,246,123,29
1777981493.876487,1,2196,750,248,122,29
1777981493.8893695,1,2206,800,248,122,29
1777981493.9021711,1,2217,850,246,123,29
1777981493.9149497,1,2227,850,243,122,29
1777981493.9277976,1,2237,800,244,122,29
1777981493.9404037,1,2247,800,244,122,29
1777981493.9532316,1,2257,800,244,123,29
1777981493.9660647,1,2268,800,244,122,29
1777981493.9787993,1,2278,800,244,123,29
1777981493.991668,1,2288,800,244,123,29
1777981494.0043697,1,2298,800,244,122,29
1777981494.0172217,1,2308,800,244,123,29
1777981494.029836,1,2319,800,244,123,29
1777981494.042613,1,2329,800,244,122,29
1777981494.0552044,1,2340,800,244,123,29
1777981494.067792,1,2350,800,244,123,29
1777981494.0804303,1,2360,800,244,122,29
1777981494.0932403,1,2370,800,244,122,29
1777981494.1059475,1,2380,800,244,122,29
1777981494.1186645,1,2391,800,244,122,29
1777981494.1312916,1,2401,800,244,122,29
1777981494.143979,1,2411,850,241,122,29
1777981494.1566346,1,2422,850,239,123,29
1777981494.1693466,1,2431,800,240,122,29
1777981494.18191,1,2442,750,242,122,29
1777981494.194274,1,2452,750,244,122,29
1777981494.2071662,1,2462,800,244,123,29
1777981494.2199726,1,2472,800,244,122,29
1777981494.2330458,1,2483,800,244,122,29
1777981494.2456646,1,2493,800,244,123,29
1777981494.25844,1,2503,850,242,123,29
1777981494.2719133,1,2513,850,240,122,29
1777981494.2848663,1,2524,800,240,122,29
1777981494.2977002,1,2535,800,240,123,29
1777981494.3105447,1,2545,800,240,123,29
1777981494.323849,1,2555,800,240,122,29
1777981494.3373814,1,2565,750,241,122,29
1777981494.3506532,1,2576,750,244,122,29
1777981494.3638508,1,2587,800,244,122,29
1777981494.3770473,1,2598,800,244,123,29
1777981494.3902926,1,2608,800,244,123,29
1777981494.4037101,1,2619,800,244,123,29
1777981494.4166906,1,2630,800,244,123,29
1777981494.430124,1,2640,800,244,123,29
1777981494.4433243,1,2651,800,244,122,29
1777981494.4564555,1,2662,800,244,122,29
1777981494.469565,1,2672,800,244,122,29
1777981494.4824173,1,2683,800,244,122,29
1777981494.4951653,1,2693,800,244,122,29
1777981494.5081053,1,2704,850,240,123,29
1777981494.5209298,1,2714,800,240,123,29
1777981494.5336633,1,2724,800,240,122,29
1777981494.5463698,1,2734,800,240,123,29
1777981494.5590143,1,2744,750,241,123,29
1777981494.5715847,1,2754,750,244,122,29
1777981494.5843456,1,2764,800,244,122,29
1777981494.5971103,1,2774,800,244,122,29
1777981494.6098466,1,2784,800,244,122,29
1777981494.622659,1,2795,800,244,122,29
1777981494.6356053,1,2806,800,244,122,29
1777981494.648161,1,2816,800,244,122,29
1777981494.660714,1,2825,800,244,123,29
1777981494.6736348,1,2835,800,244,122,29
1777981494.6862676,1,2846,800,244,122,29
1777981494.699073,1,2856,800,244,122,29
1777981494.7118483,1,2865,800,244,122,29
1777981494.7250028,1,2876,750,247,122,29
1777981494.737862,1,2886,800,248,122,29
1777981494.7508924,1,2897,800,248,123,29
1777981494.7635393,1,2907,850,245,122,29
1777981494.7756007,1,2918,800,244,122,29
1777981494.7876244,1,2928,800,244,122,29
1777981494.7999725,1,2937,800,244,122,29
1777981494.8130288,1,2947,800,244,122,29
1777981494.8263752,1,2958,800,244,123,29
1777981494.8394756,1,2968,750,246,122,29
1777981494.8529954,1,2978,750,248,122,29
1777981494.8662307,1,2989,850,244,122,29
1777981494.879534,1,3000,800,244,122,29
1777981494.8928602,1,3010,800,244,123,29
1777981494.9060268,1,3022,800,244,122,29
1777981494.9193523,1,3032,750,246,122,29
1777981494.9324212,1,3042,750,248,123,29
1777981494.9457948,1,3052,800,248,122,29
1777981494.9587405,1,3064,800,248,123,29
1777981494.971871,1,3074,800,248,122,29
1777981494.984792,1,3084,800,248,122,29
1777981494.9978266,1,3095,850,246,123,29
1777981495.010482,1,3106,850,243,122,29
1777981495.0230098,1,3116,800,244,123,29
1777981495.0356944,1,3126,800,244,122,29
1777981495.0488422,1,3136,800,244,123,29
1777981495.0620232,1,3146,750,246,123,29
1777981495.075129,1,3157,800,248,122,29
1777981495.0881076,1,3168,800,248,122,29
1777981495.1012926,1,3178,800,248,123,29
1777981495.1145318,1,3189,800,246,123,29
1777981495.127494,1,3200,850,244,122,29
1777981495.140704,1,3210,800,244,123,29
1777981495.1537867,1,3221,800,244,123,29
1777981495.1671722,1,3231,800,244,123,29
1777981495.1800828,1,3242,800,244,123,29
1777981495.1935053,1,3252,800,244,122,29
1777981495.2067635,1,3263,800,244,122,29
1777981495.2200184,1,3274,800,244,122,29
1777981495.2331047,1,3285,800,244,122,29
1777981495.2460089,1,3295,800,244,122,29
1777981495.2592816,1,3306,850,241,122,29
1777981495.2724304,1,3316,850,239,123,29
1777981495.2850575,1,3327,750,243,122,29
1777981495.297895,1,3336,800,244,123,29
1777981495.3107307,1,3347,800,244,122,29
1777981495.3237069,1,3357,750,247,122,29
1777981495.3366258,1,3367,850,246,122,29
1777981495.3498185,1,3378,850,243,123,29
1777981495.3628716,1,3389,800,244,123,29
1777981495.3759074,1,3399,800,244,122,29
1777981495.3883295,1,3410,800,244,122,29
1777981495.4010077,1,3420,800,244,122,29
1777981495.414154,1,3431,850,242,122,29
1777981495.4275784,1,3441,850,240,123,29
1777981495.4410534,1,3451,750,242,122,29
1777981495.454075,1,3462,800,244,122,29
1777981495.4673128,1,3473,800,244,123,29
1777981495.4800875,1,3483,800,244,122,29
1777981495.4929972,1,3494,800,242,122,29
1777981495.5057838,1,3504,850,240,122,29
1777981495.5186489,1,3515,800,240,122,29
1777981495.5313148,1,3525,800,240,122,29
1777981495.5436032,1,3534,800,240,122,29
1777981495.5561411,1,3545,750,241,123,29
1777981495.5689385,1,3554,750,244,123,29
1777981495.5817893,1,3565,800,244,123,29
1777981495.5949733,1,3575,800,244,122,29
1777981495.6080146,1,3586,800,244,123,29
1777981495.6208153,1,3596,800,244,122,29
1777981495.633384,1,3607,850,242,122,29
1777981495.6460226,1,3617,850,240,123,29
1777981495.6585932,1,3626,750,242,123,29
1777981495.6722314,1,3636,750,245,122,29
1777981495.6854286,1,3647,800,244,123,29
1777981495.6990027,1,3658,800,244,122,29
1777981495.7124808,1,3669,800,244,122,29
1777981495.7257764,1,3680,800,244,122,29
1777981495.7392216,1,3690,800,244,122,29
1777981495.7523756,1,3702,800,244,122,29
1777981495.765676,1,3712,800,244,123,29
1777981495.7789648,1,3722,800,244,123,29
1777981495.7921932,1,3733,800,244,123,29
1777981495.8053527,1,3744,800,244,123,29
1777981495.8186727,1,3754,800,244,123,29
1777981495.8319292,1,3766,800,244,122,29
1777981495.8449678,1,3776,800,244,123,29
1777981495.858113,1,3787,850,241,122,29
1777981495.87094,1,3797,850,239,122,29
1777981495.8839061,1,3807,800,240,122,29
1777981495.8970292,1,3817,750,242,122,29
1777981495.910193,1,3827,750,244,122,29
1777981495.9230967,1,3837,800,244,122,29
1777981495.9364734,1,3848,750,246,122,29
1777981495.9495602,1,3859,750,248,122,29
1777981495.9629736,1,3870,850,244,122,29
1777981495.9762163,1,3880,800,244,122,29
1777981495.9888203,1,3891,800,244,122,29
1777981496.001294,1,3901,800,244,122,29
1777981496.0142446,1,3911,800,244,122,29
1777981496.0270977,1,3921,800,244,123,29
1777981496.039883,1,3931,750,247,123,29
1777981496.0522654,1,3942,800,248,122,29
1777981496.0649927,1,3951,800,248,122,29
1777981496.077188,1,3962,800,248,122,29
1777981496.0899436,1,3972,800,248,123,29
1777981496.1030278,1,3983,850,244,123,29
1777981496.1162965,1,3993,800,244,123,29
1777981496.1298263,1,4003,800,244,122,29
1777981496.1429062,1,4014,800,244,122,29
1777981496.1559646,1,4025,800,244,123,29
1777981496.1694982,1,4035,800,244,123,29
1777981496.1824453,1,4046,750,247,122,29
1777981496.195588,1,4056,800,248,123,29
1777981496.2087865,1,4067,800,248,122,29
1777981496.222576,1,4078,800,248,122,29
1777981496.235678,1,4089,850,245,123,29
1777981496.248954,1,3,850,243,122,29
1777981496.261691,1,13,800,244,123,29
1777981496.2750764,1,24,800,244,122,29
1777981496.2881649,1,34,800,244,123,29
1777981496.3013844,1,45,750,247,122,29
1777981496.3145072,1,56,800,248,122,29
1777981496.3279617,1,66,800,248,123,29
1777981496.34123,1,77,800,248,123,29
1777981496.3541753,1,88,850,246,122,29
1777981496.3677223,1,99,850,243,123,29
1777981496.3811228,1,109,800,244,122,29
1777981496.3939385,1,120,750,246,122,29
1777981496.4068122,1,130,750,248,122,29
1777981496.4197922,1,141,800,248,122,29
1777981496.4326189,1,151,850,246,123,29
1777981496.4453726,1,161,850,243,122,29
1777981496.4578648,1,172,800,244,122,29
1777981496.4708037,1,182,800,244,122,29
1777981496.4837873,1,192,800,244,123,29
1777981496.4969594,1,203,800,244,122,29
1777981496.5098867,1,213,800,244,122,29
