Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778523092.3352437,2,50,0,56,113,29,1
1778523092.3385768,1,1942,50,477,112,34,137
1778523092.353325,2,50,0,56,113,29,1
1778523092.3565798,1,1942,0,476,112,34,130
1778523092.3704686,2,50,0,56,113,29,2
1778523092.3735518,1,1942,0,476,112,34,130
1778523092.3880985,2,50,0,56,112,28,1
1778523092.3913755,1,1942,0,476,112,34,133
1778523092.4054136,2,50,0,56,112,29,2
1778523092.4083524,1,1942,0,476,112,34,133
1778523092.4229078,2,50,0,56,113,29,1
1778523092.4265509,1,1942,0,476,112,34,131
1778523092.4406605,2,50,0,56,114,29,2
1778523092.443531,1,1942,0,476,112,34,133
1778523092.4581409,2,50,0,56,112,29,1
1778523092.4620674,1,1942,0,476,112,34,135
1778523092.476158,2,50,0,56,112,29,1
1778523092.4789958,1,1942,0,476,112,34,138
1778523092.4935873,2,50,0,56,113,29,1
1778523092.497503,1,1942,0,476,112,34,132
1778523092.5114346,2,50,0,56,113,29,1
1778523092.514232,1,1942,0,476,112,34,130
1778523092.528862,2,50,0,56,113,29,2
1778523092.5320766,1,1942,0,476,112,34,139
1778523092.5460088,2,50,0,56,113,29,1
1778523092.5490124,1,1942,0,476,112,34,129
1778523092.5634959,2,50,0,56,112,29,1
1778523092.5667944,1,1942,0,476,112,34,142
1778523092.5810637,2,50,0,56,113,29,1
1778523092.5840664,1,1942,-50,480,113,34,137
1778523092.5980332,2,50,0,56,113,29,2
1778523092.6009476,1,1942,50,476,112,34,127
1778523092.6153264,2,50,0,56,113,29,2
1778523092.6188157,1,1942,0,476,111,34,138
1778523092.6330953,2,50,0,56,112,29,1
1778523092.6361759,1,1942,0,476,111,34,138
1778523092.6500275,2,50,0,56,113,29,1
1778523092.6529925,1,1942,0,476,112,34,132
1778523092.6675267,2,50,0,56,113,29,2
1778523092.670891,1,1941,0,476,111,34,135
1778523092.6848798,2,50,0,56,112,29,2
1778523092.687679,1,1942,0,476,112,34,128
1778523092.7022467,2,50,0,56,112,29,1
1778523092.7059124,1,1942,0,476,112,34,142
1778523092.7207096,2,50,0,56,113,29,2
1778523092.7249572,1,1942,0,476,112,34,137
1778523092.7390325,2,50,0,56,113,29,1
1778523092.7422667,1,1941,0,476,111,34,144
1778523092.7567375,2,50,0,56,113,29,2
1778523092.7598777,1,1942,0,476,112,34,132
1778523092.773813,2,50,0,56,112,29,1
1778523092.7765582,1,1942,0,476,112,34,128
1778523092.791057,2,50,0,56,112,29,1
1778523092.7943897,1,1941,0,476,112,34,132
1778523092.8083923,2,50,0,56,113,29,2
1778523092.8114429,1,1942,0,476,112,34,134
1778523092.8258624,2,50,0,56,113,29,1
1778523092.829127,1,1941,-50,477,112,34,139
1778523092.8431346,2,50,0,56,112,29,2
1778523092.8464057,1,1942,-50,480,112,34,135
1778523092.8609056,2,50,0,56,112,30,2
1778523092.8641171,1,1942,50,475,112,34,139
1778523092.8781617,2,50,0,56,113,29,1
1778523092.8811233,1,1942,0,476,112,34,126
1778523092.895782,2,50,0,56,113,29,1
1778523092.899021,1,1942,0,476,112,34,138
1778523092.912974,2,50,0,56,113,29,2
1778523092.9157164,1,1942,0,476,113,34,138
1778523092.9300678,2,50,0,56,112,29,2
1778523092.9336214,1,1941,0,476,112,34,133
1778523092.9477696,2,50,0,56,113,29,2
1778523092.9506006,1,1942,0,476,112,34,134
1778523092.965355,2,50,0,56,113,29,1
1778523092.9693744,1,1942,0,476,111,34,133
1778523092.983314,2,50,0,56,112,29,1
1778523092.9865644,1,1941,0,476,112,34,136
1778523093.001195,2,50,0,56,112,29,2
1778523093.0043643,1,1941,0,476,112,34,131
1778523093.0185509,2,50,0,56,113,29,2
1778523093.021661,1,1942,-50,480,112,34,136
1778523093.036134,2,50,0,56,113,29,1
1778523093.0394628,1,1942,50,476,112,34,131
1778523093.0535848,2,50,0,56,112,29,1
1778523093.0565698,1,1942,0,476,112,34,130
1778523093.0709915,2,50,0,56,112,29,1
1778523093.0744424,1,1942,0,476,112,34,137
1778523093.0888789,2,50,0,56,112,29,2
1778523093.0920403,1,1942,0,476,112,34,132
1778523093.106,2,50,0,56,113,29,1
1778523093.1089365,1,1942,0,476,111,34,138
1778523093.123525,2,50,0,56,113,29,2
1778523093.127262,1,1942,0,476,112,34,130
1778523093.1413524,2,50,0,56,112,29,2
1778523093.1441526,1,1941,0,476,112,34,134
1778523093.158573,2,50,0,56,112,29,2
1778523093.1622357,1,1941,0,476,112,34,146
1778523093.1763566,2,50,0,56,113,29,2
1778523093.1791375,1,1942,0,476,112,34,133
1778523093.1937156,2,50,0,56,113,29,2
1778523093.1976926,1,1942,0,476,112,34,130
1778523093.2116904,2,50,0,56,112,29,2
1778523093.2151613,1,1942,0,476,112,34,160
1778523093.2300694,2,50,0,56,112,29,2
1778523093.2334807,1,1942,0,476,112,34,138
1778523093.2478008,2,50,0,56,113,29,2
1778523093.25204,1,1942,0,476,112,34,139
1778523093.2662117,2,50,0,56,113,29,1
1778523093.2692053,1,1942,0,476,112,34,134
1778523093.2837968,2,50,0,56,113,29,2
1778523093.2871065,1,1942,0,476,112,34,126
1778523093.3011472,2,50,0,56,112,29,2
1778523093.3039887,1,1942,0,476,112,34,130
1778523093.318634,2,50,0,56,113,29,1
1778523093.3221807,1,1942,0,476,112,34,131
1778523093.3362281,2,50,0,56,113,29,2
1778523093.3390205,1,1942,0,476,112,34,141
1778523093.353368,2,50,0,56,113,29,2
1778523093.3570828,1,1941,0,476,112,34,131
1778523093.3711295,2,50,0,56,112,29,2
1778523093.3742604,1,1942,0,476,112,34,126
1778523093.3887806,2,50,0,56,113,29,1
1778523093.3920968,1,1942,0,476,112,34,132
1778523093.406074,2,50,0,56,113,29,2
1778523093.4089575,1,1942,-50,477,112,34,137
1778523093.423491,2,50,0,56,112,29,1
1778523093.426898,1,1942,50,478,112,34,139
1778523093.440823,2,50,0,56,112,29,1
1778523093.4436517,1,1942,50,475,112,34,135
1778523093.4581194,2,50,0,56,112,29,2
1778523093.461687,1,1942,0,476,112,34,132
1778523093.4757986,2,50,0,56,113,29,2
1778523093.4786766,1,1941,0,476,112,34,130
1778523093.493385,2,50,0,56,113,29,1
1778523093.4974082,1,1942,0,476,112,34,138
1778523093.5114033,2,50,0,56,113,29,2
1778523093.5146973,1,1942,0,476,112,34,133
1778523093.5295131,2,50,0,56,112,29,1
1778523093.5328066,1,1942,-50,478,112,34,138
1778523093.5468397,2,50,0,56,112,29,2
1778523093.5499341,1,1942,50,477,112,34,134
1778523093.5646844,2,50,0,56,112,29,1
1778523093.5679836,1,1942,0,476,111,34,129
1778523093.5819707,2,50,0,56,113,29,2
1778523093.58489,1,1942,0,476,112,34,126
1778523093.5993912,2,50,0,56,113,29,2
1778523093.6027622,1,1942,0,476,112,34,137
1778523093.6166787,2,50,0,56,113,29,1
1778523093.6196308,1,1941,0,476,111,34,128
1778523093.6341813,2,50,0,56,112,29,1
1778523093.6378381,1,1942,0,476,112,34,129
1778523093.6518674,2,50,0,56,112,29,1
1778523093.6546454,1,1942,0,476,112,34,133
1778523093.6691477,2,50,0,56,113,29,1
1778523093.6729848,1,1942,0,476,112,34,128
1778523093.6869082,2,50,0,56,113,29,2
1778523093.689951,1,1942,0,476,112,34,134
1778523093.7043006,2,50,0,56,114,29,2
1778523093.7075086,1,1942,0,476,112,34,138
1778523093.721457,2,50,0,56,112,29,2
1778523093.724324,1,1942,0,476,111,34,125
1778523093.7385597,2,50,0,56,113,29,1
1778523093.7421064,1,1942,0,476,112,34,129
1778523093.7561889,2,50,0,56,113,29,1
1778523093.7589066,1,1942,0,476,112,34,135
1778523093.773555,2,50,0,56,113,29,1
1778523093.7774715,1,1942,0,476,112,34,126
1778523093.79141,2,50,0,56,112,29,2
1778523093.7947245,1,1942,-50,479,111,34,139
1778523093.809393,2,50,0,56,112,29,2
1778523093.8123486,1,1942,0,480,112,34,132
1778523093.8263268,2,50,0,56,113,29,1
1778523093.8293827,1,1942,50,477,111,34,137
1778523093.8435907,2,50,0,56,113,29,2
1778523093.846546,1,1942,0,476,112,34,130
1778523093.8611238,2,50,0,56,112,29,1
1778523093.864994,1,1942,0,476,112,34,138
1778523093.8789227,2,50,0,56,112,29,1
1778523093.882008,1,1942,0,476,111,34,127
1778523093.8965828,2,50,0,56,113,29,2
1778523093.899735,1,1941,0,476,112,34,136
1778523093.9136467,2,50,0,56,113,28,1
1778523093.9164283,1,1942,0,476,112,34,137
1778523093.9309328,2,50,0,56,113,29,2
1778523093.934317,1,1942,0,476,112,34,130
1778523093.9482448,2,50,0,56,112,29,2
1778523093.9510305,1,1942,0,476,112,34,134
1778523093.96523,2,50,0,56,113,29,1
1778523093.96883,1,1941,0,476,112,34,136
1778523093.9828517,2,50,0,56,113,29,2
1778523093.9858277,1,1942,0,476,111,34,130
1778523094.000356,2,50,0,56,112,29,1
1778523094.0035622,1,1942,0,476,112,34,129
1778523094.0175068,2,50,0,56,113,29,2
1778523094.0204375,1,1942,0,476,112,34,128
1778523094.035092,2,50,0,56,113,29,1
1778523094.0384693,1,1942,0,476,112,34,131
1778523094.05282,2,50,0,56,112,29,1
1778523094.0559494,1,1942,0,476,112,34,134
1778523094.0706143,2,50,0,56,112,29,1
1778523094.0741675,1,1942,0,476,112,34,136
1778523094.08879,2,50,0,56,113,29,2
1778523094.0917556,1,1942,0,476,112,34,130
1778523094.1057281,2,50,0,56,114,29,2
1778523094.1087596,1,1942,0,476,112,34,133
1778523094.1233828,2,50,0,56,112,29,1
1778523094.126836,1,1942,0,476,112,34,141
1778523094.1410487,2,50,0,56,112,29,2
1778523094.1439657,1,1942,0,476,112,34,132
1778523094.158309,2,50,0,56,113,29,1
1778523094.1615334,1,1942,0,476,112,34,130
1778523094.176015,2,50,0,56,113,29,1
1778523094.1793096,1,1942,0,476,112,34,138
1778523094.1933143,2,50,0,56,112,29,2
1778523094.196131,1,1941,0,476,112,34,131
1778523094.2104363,2,50,0,56,112,29,1
1778523094.213966,1,1942,0,476,112,34,129
1778523094.2281713,2,50,0,56,113,29,1
1778523094.2310483,1,1942,0,476,112,34,132
1778523094.2457135,2,50,0,56,113,29,2
1778523094.2496908,1,1942,0,476,112,34,129
1778523094.2636218,2,50,0,56,112,29,2
1778523094.2669897,1,1942,0,476,112,34,137
1778523094.2814372,2,50,0,56,112,29,1
1778523094.2844527,1,1942,0,476,112,34,126
1778523094.2985878,2,50,0,56,113,29,2
1778523094.3016555,1,1942,0,476,112,34,137
1778523094.316217,2,50,0,56,114,29,2
1778523094.3195972,1,1942,0,476,112,34,134
1778523094.3337123,2,50,0,56,112,29,2
1778523094.3365977,1,1942,0,476,112,34,130
1778523094.3511198,2,50,0,56,113,29,1
1778523094.3544135,1,1942,0,476,112,34,139
1778523094.3685455,2,50,0,56,113,29,1
1778523094.3716643,1,1942,0,476,112,34,126
1778523094.3862736,2,50,0,56,112,29,2
1778523094.3899333,1,1942,0,476,112,34,131
1778523094.4039524,2,50,0,56,112,29,2
1778523094.4067144,1,1942,0,476,112,34,126
1778523094.4210699,2,50,0,56,113,29,1
1778523094.4250462,1,1942,0,476,112,34,137
1778523094.4389606,2,50,0,56,114,29,2
1778523094.442087,1,1941,0,476,112,34,133
1778523094.456696,2,50,0,56,112,29,1
1778523094.4598553,1,1942,0,476,111,34,126
1778523094.473751,2,50,0,56,113,29,1
1778523094.4764965,1,1942,0,476,112,34,138
1778523094.4908907,2,50,0,56,113,29,2
1778523094.4941103,1,1941,0,476,112,34,134
1778523094.5079687,2,50,0,56,112,29,1
1778523094.5107756,1,1942,0,476,112,34,135
1778523094.5255218,2,50,0,56,112,29,2
1778523094.529556,1,1942,0,476,112,34,132
1778523094.5434785,2,50,0,56,113,29,2
1778523094.5468707,1,1942,0,476,112,34,132
1778523094.5614727,2,50,0,56,113,29,2
1778523094.564414,1,1942,0,476,112,34,141
1778523094.5783405,2,50,0,56,113,29,2
1778523094.5813708,1,1942,0,476,112,34,129
1778523094.5959249,2,50,0,56,112,29,1
1778523094.5994627,1,1941,0,476,112,34,135
1778523094.6136096,2,50,0,56,112,29,1
1778523094.6164052,1,1942,0,476,112,34,138
1778523094.6308222,2,50,0,56,113,29,1
1778523094.6345575,1,1942,0,476,112,34,134
1778523094.6486075,2,50,0,56,113,29,2
1778523094.6518745,1,1941,0,476,112,34,127
1778523094.6662633,2,50,0,56,113,29,1
1778523094.6693528,1,1941,0,476,112,34,133
1778523094.6833274,2,50,0,56,112,29,1
1778523094.6864264,1,1942,-50,478,112,34,137
1778523094.7008514,2,50,0,56,112,29,0
1778523094.7040668,1,1941,50,478,112,34,139
1778523094.717982,2,50,0,56,113,29,1
1778523094.7209184,1,1942,0,476,112,34,128
1778523094.7354424,2,50,0,56,112,29,2
1778523094.7387738,1,1942,0,476,112,34,133
1778523094.753079,2,50,0,56,112,29,2
1778523094.7560875,1,1942,0,476,112,34,136
1778523094.7700458,2,50,0,56,113,28,1
1778523094.7729697,1,1942,0,476,112,34,138
1778523094.7874398,2,50,0,56,113,29,2
1778523094.790824,1,1942,0,476,112,34,129
1778523094.8046982,2,50,0,56,113,29,2
1778523094.8073583,1,1941,0,476,112,34,125
1778523094.8218195,2,50,0,56,112,29,2
1778523094.8252478,1,1942,0,476,112,34,136
1778523094.839167,2,50,0,56,112,29,2
1778523094.8422973,1,1942,0,476,111,34,126
1778523094.8568702,2,50,0,56,113,29,1
1778523094.8600934,1,1942,0,476,112,34,126
1778523094.8740833,2,50,0,56,113,29,2
1778523094.8769717,1,1942,0,476,112,34,136
1778523094.891471,2,50,0,56,113,29,2
1778523094.8949387,1,1942,0,476,112,34,129
1778523094.9090722,2,50,0,56,112,29,1
1778523094.9120455,1,1942,0,476,112,34,125
1778523094.9267163,2,50,0,56,112,29,2
1778523094.9303415,1,1942,0,476,112,34,136
1778523094.944377,2,50,0,56,114,29,1
1778523094.9471676,1,1942,0,476,112,34,130
1778523094.961505,2,50,0,56,114,29,1
1778523094.9650705,1,1941,-50,478,112,34,137
1778523094.9791837,2,50,0,56,112,29,1
1778523094.9823277,1,1942,50,478,112,34,126
1778523094.9967577,2,50,0,56,112,29,2
1778523094.9999473,1,1942,0,476,111,34,141
1778523095.0138772,2,50,0,56,113,29,2
1778523095.0167906,1,1942,0,476,112,34,128
1778523095.0313325,2,50,0,56,113,29,2
1778523095.0346825,1,1942,0,476,112,34,126
1778523095.0489888,2,50,0,56,113,29,1
1778523095.0518892,1,1942,0,476,112,34,137
1778523095.066229,2,50,0,56,112,29,1
1778523095.0699596,1,1942,0,476,112,34,137
1778523095.0843022,2,50,0,56,112,29,1
1778523095.087539,1,1942,-50,478,112,34,142
1778523095.1021795,2,50,0,56,112,29,2
1778523095.1058228,1,1942,50,477,112,34,136
1778523095.1198845,2,50,0,56,113,29,1
1778523095.1228073,1,1942,0,476,112,34,132
1778523095.137451,2,50,0,56,113,29,1
1778523095.1414795,1,1941,-50,477,113,34,128
1778523095.1555746,2,50,0,56,113,29,1
1778523095.1590476,1,1941,-50,481,112,34,128
1778523095.173632,2,50,0,56,113,29,2
1778523095.1766434,1,1942,50,475,112,34,126
1778523095.1906312,2,50,0,56,112,29,1
1778523095.1937475,1,1942,0,476,112,34,132
1778523095.2082922,2,50,0,56,112,29,1
1778523095.211742,1,1942,0,476,111,34,131
1778523095.225807,2,50,0,56,113,29,1
1778523095.2286494,1,1942,0,476,112,34,131
1778523095.2432075,2,50,0,56,113,29,1
1778523095.246484,1,1942,0,476,112,34,137
1778523095.2608223,2,50,0,56,113,29,1
1778523095.2639043,1,1942,-50,478,111,34,134
1778523095.2779055,2,50,0,56,112,29,2
1778523095.2807298,1,1942,50,478,112,34,154
1778523095.2951655,2,50,0,56,112,29,1
1778523095.299338,1,1942,50,476,112,34,136
1778523095.3138254,2,50,0,56,113,29,1
1778523095.3169045,1,1941,0,476,112,34,126
1778523095.3314037,2,50,0,56,114,29,1
1778523095.334786,1,1942,0,476,112,34,161
1778523095.3487494,2,50,0,56,112,29,2
1778523095.3516357,1,1942,0,476,112,34,128
1778523095.3661156,2,50,0,56,112,29,1
1778523095.369759,1,1942,0,476,112,34,129
1778523095.3839154,2,50,0,56,113,29,2
1778523095.3868115,1,1942,0,476,113,34,135
1778523095.4015095,2,50,0,56,112,29,2
1778523095.4054751,1,1942,0,476,112,34,126
1778523095.4194317,2,50,0,56,113,29,1
1778523095.4226553,1,1942,0,476,112,34,134
1778523095.4373667,2,50,0,56,113,29,1
1778523095.4407406,1,1942,0,476,112,34,132
1778523095.4546854,2,50,0,56,114,29,2
1778523095.4579227,1,1942,0,476,112,34,133
1778523095.4725752,2,50,0,56,112,29,1
1778523095.4759593,1,1942,0,476,112,34,134
1778523095.4898903,2,50,0,56,113,29,1
1778523095.4926817,1,1942,0,476,112,34,131
1778523095.5072174,2,50,0,56,113,29,1
1778523095.5105336,1,1942,0,476,112,34,135
1778523095.5246685,2,50,0,56,112,29,1
1778523095.527528,1,1942,0,476,112,34,132
1778523095.542129,2,50,0,56,112,29,1
1778523095.5457766,1,1942,0,476,112,34,126
1778523095.5604992,2,50,0,56,113,29,1
1778523095.5635803,1,1942,0,476,112,34,130
1778523095.5775423,2,50,0,56,114,29,2
1778523095.580426,1,1942,0,476,112,34,126
1778523095.5949166,2,50,0,56,112,29,2
1778523095.5983148,1,1942,0,476,112,34,135
1778523095.6121874,2,50,0,56,112,29,2
1778523095.615024,1,1941,0,476,112,34,129
1778523095.629383,2,50,0,56,113,29,1
1778523095.6331878,1,1942,0,476,112,34,126
1778523095.6472096,2,50,0,56,114,29,2
1778523095.6502707,1,1942,0,476,112,34,125
1778523095.6647716,2,50,0,56,113,29,1
1778523095.66798,1,1942,0,476,111,34,125
1778523095.6821432,2,50,0,56,113,29,2
1778523095.6852083,1,1942,0,476,112,34,128
1778523095.6991384,2,50,0,56,112,29,1
1778523095.7022674,1,1941,0,476,112,34,129
1778523095.7167795,2,50,0,56,113,29,2
1778523095.7199893,1,1942,0,476,112,34,132
1778523095.7339537,2,50,0,56,113,29,2
1778523095.736959,1,1942,0,476,112,34,131
1778523095.7514644,2,50,0,56,113,29,2
1778523095.7548695,1,1942,0,476,112,34,134
1778523095.7689779,2,50,0,56,112,29,1
1778523095.7718446,1,1942,0,476,112,34,131
1778523095.7861636,2,50,0,56,112,29,1
1778523095.7898436,1,1942,0,476,112,34,124
1778523095.8039548,2,50,0,56,113,29,1
1778523095.806869,1,1942,-50,479,112,34,135
1778523095.8213902,2,50,0,56,113,29,2
1778523095.824937,1,1942,50,477,112,34,137
1778523095.8389542,2,50,0,56,113,29,1
1778523095.8419614,1,1941,0,476,112,34,136
1778523095.8563592,2,50,0,56,112,29,2
1778523095.859576,1,1941,0,476,112,34,132
1778523095.8735363,2,50,0,56,112,29,2
1778523095.8764684,1,1942,0,476,111,34,125
1778523095.8908658,2,50,0,56,113,29,2
1778523095.8945177,1,1942,0,476,112,34,129
1778523095.9090357,2,50,0,56,113,29,1
1778523095.9122074,1,1942,0,476,112,34,134
1778523095.9266605,2,50,0,56,113,29,1
1778523095.9302258,1,1942,0,476,112,34,132
1778523095.944707,2,50,0,56,112,30,1
1778523095.947767,1,1942,0,476,112,34,134
1778523095.9621868,2,50,0,56,112,29,2
1778523095.9658313,1,1942,0,476,112,34,128
1778523095.9799294,2,50,0,56,113,29,1
1778523095.9827511,1,1942,0,476,112,34,137
1778523095.9970908,2,50,0,56,113,29,1
1778523096.0010607,1,1942,0,476,112,34,137
1778523096.015217,2,50,0,56,113,29,2
1778523096.0183232,1,1942,0,476,112,34,137
1778523096.032809,2,50,0,56,112,29,2
1778523096.03603,1,1942,0,477,112,34,132
1778523096.0500286,2,50,0,56,112,29,2
1778523096.0529926,1,1941,-50,480,112,34,132
1778523096.0677378,2,50,0,56,113,29,2
1778523096.071231,1,1942,50,475,112,34,135
1778523096.0851133,2,50,0,56,113,29,2
1778523096.0877848,1,1942,0,476,112,34,133
1778523096.102225,2,50,0,56,113,29,2
1778523096.1058557,1,1942,0,476,112,34,126
1778523096.1198373,2,50,0,56,112,29,1
1778523096.1226091,1,1942,-50,478,112,34,129
1778523096.1372035,2,50,0,56,113,29,2
1778523096.141172,1,1942,50,477,112,34,128
1778523096.155137,2,50,0,56,113,29,2
1778523096.158128,1,1942,-50,477,112,34,134
1778523096.1726966,2,50,0,56,113,29,1
1778523096.1758876,1,1941,50,478,112,34,128
1778523096.1897984,2,50,0,56,112,29,1
1778523096.1927,1,1942,50,475,112,34,131
1778523096.2071722,2,50,0,56,112,29,1
1778523096.2105918,1,1942,0,476,112,34,133
1778523096.2246015,2,50,0,56,113,29,1
1778523096.2275035,1,1942,0,476,112,34,132
1778523096.2420492,2,50,0,56,114,29,2
1778523096.2455504,1,1942,-50,479,112,34,136
1778523096.2597265,2,50,0,56,112,29,2
1778523096.2624965,1,1942,50,477,111,34,130
1778523096.2770402,2,50,0,56,113,29,1
1778523096.2811978,1,1942,-50,478,112,34,126
1778523096.2953012,2,50,0,56,113,29,2
1778523096.298728,1,1942,50,478,112,34,134
1778523096.3133266,2,50,0,56,112,29,2
1778523096.316622,1,1942,0,476,112,34,131
1778523096.3305798,2,50,0,56,113,29,1
1778523096.3336349,1,1942,0,476,112,34,132
1778523096.3481057,2,50,0,56,113,29,2
1778523096.3513556,1,1942,0,476,112,34,124
1778523096.3654075,2,50,0,56,113,29,1
1778523096.3682706,1,1942,0,476,112,34,124
1778523096.38274,2,50,0,56,112,29,1
1778523096.386416,1,1942,0,476,112,34,124
1778523096.4008145,2,50,0,56,113,29,2
1778523096.403929,1,1942,0,476,112,34,131
1778523096.4184752,2,50,0,56,114,29,2
1778523096.4220085,1,1941,0,476,112,34,125
1778523096.436002,2,50,0,56,112,29,2
1778523096.438771,1,1942,0,476,112,34,131
1778523096.4535306,2,50,0,56,113,29,1
1778523096.4574015,1,1942,0,476,112,34,124
1778523096.4713466,2,50,0,56,114,29,1
1778523096.4745784,1,1942,0,476,112,34,128
1778523096.4891543,2,50,0,56,112,29,2
1778523096.492305,1,1942,0,476,112,34,129
1778523096.5062356,2,50,0,56,113,29,1
1778523096.5090744,1,1942,0,476,112,34,125
1778523096.5234146,2,50,0,56,113,29,1
1778523096.5266593,1,1942,0,476,112,34,135
1778523096.5408282,2,50,0,56,114,29,1
1778523096.543818,1,1942,0,476,112,34,124
1778523096.5577059,2,50,0,56,112,29,1
1778523096.5605972,1,1942,0,476,112,34,124
1778523096.5751538,2,50,0,56,113,29,2
1778523096.5787635,1,1942,0,476,112,34,123
1778523096.5928884,2,50,0,56,113,29,1
1778523096.5957665,1,1942,0,476,112,34,126
1778523096.6103585,2,50,0,56,113,29,1
1778523096.6139443,1,1942,0,476,112,34,135
1778523096.6281133,2,50,0,56,112,29,2
1778523096.630976,1,1942,0,476,112,34,125
1778523096.6454082,2,50,0,56,113,29,1
1778523096.649402,1,1942,0,476,112,34,132
1778523096.6633434,2,50,0,56,113,29,2
1778523096.666551,1,1942,0,476,112,34,133
1778523096.68114,2,50,0,56,112,29,1
1778523096.6843324,1,1942,0,476,112,34,134
1778523096.6983063,2,50,0,56,113,29,2
1778523096.701231,1,1942,0,476,112,34,151
1778523096.715684,2,50,0,56,113,29,2
1778523096.718988,1,1942,0,476,112,34,129
1778523096.7329867,2,50,0,56,112,29,2
1778523096.7358527,1,1942,0,476,112,34,126
1778523096.750314,2,50,0,56,112,29,1
1778523096.7539256,1,1942,0,476,112,34,130
1778523096.7679057,2,50,0,56,113,29,2
1778523096.7708547,1,1942,0,476,112,34,131
1778523096.7852774,2,50,0,56,113,30,2
1778523096.7891228,1,1941,0,476,112,34,125
1778523096.8030932,2,50,0,56,112,29,2
1778523096.806194,1,1942,0,476,112,34,133
1778523096.820698,2,50,0,56,113,29,2
1778523096.823872,1,1942,-50,479,112,34,136
1778523096.837851,2,50,0,56,114,29,2
1778523096.840822,1,1941,50,477,111,34,131
1778523096.8553457,2,50,0,56,112,29,1
1778523096.8587213,1,1942,0,476,112,34,128
1778523096.8728023,2,50,0,56,113,29,2
1778523096.875722,1,1942,0,476,112,34,133
1778523096.8900378,2,50,0,56,114,29,2
1778523096.8936338,1,1941,0,476,112,34,135
1778523096.9076464,2,50,0,56,112,29,2
1778523096.9104662,1,1942,0,476,112,34,126
1778523096.9248662,2,50,0,56,113,29,1
1778523096.9288237,1,1942,-50,480,111,34,133
1778523096.942797,2,50,0,56,113,29,2
1778523096.9456742,1,1942,50,476,112,34,127
1778523096.9600735,2,50,0,56,114,29,1
1778523096.9634814,1,1942,0,476,112,34,123
1778523096.9775293,2,50,0,56,112,29,2
1778523096.9803135,1,1941,0,476,112,34,132
1778523096.994812,2,50,0,56,113,29,2
1778523096.9983764,1,1942,0,476,112,34,135
1778523097.0124035,2,50,0,56,113,32,1
1778523097.015157,1,1942,0,476,112,34,125
1778523097.0296469,2,50,0,56,114,29,1
1778523097.0336442,1,1942,0,476,112,34,135
1778523097.0476186,2,50,0,56,112,29,2
1778523097.051039,1,1942,0,476,112,34,149
1778523097.0654986,2,50,0,56,112,29,1
1778523097.0685916,1,1942,0,476,112,34,130
1778523097.0824394,2,50,0,56,113,29,2
1778523097.085461,1,1942,0,476,112,34,134
1778523097.0999289,2,50,0,56,113,29,1
1778523097.1032386,1,1942,0,476,112,34,135
1778523097.1176896,2,50,0,56,113,29,1
1778523097.1206942,1,1942,0,476,112,34,123
1778523097.1346939,2,50,0,56,112,29,1
1778523097.137786,1,1941,0,476,112,34,126
1778523097.152276,2,50,0,56,112,31,1
1778523097.1555507,1,1942,-50,477,112,34,133
1778523097.1696546,2,50,0,56,113,29,1
1778523097.1724606,1,1942,50,478,112,34,133
1778523097.187156,2,50,0,56,114,29,1
1778523097.1907585,1,1942,50,475,112,34,133
1778523097.2052276,2,50,0,56,113,29,2
1778523097.208161,1,1942,-50,480,112,34,129
1778523097.2220576,2,50,0,56,112,29,1
1778523097.2249165,1,1942,50,476,112,34,129
1778523097.2393627,2,50,0,56,112,29,1
1778523097.2427852,1,1942,0,476,112,34,129
1778523097.2570672,2,50,0,56,113,29,1
1778523097.2600238,1,1942,-50,479,112,34,128
1778523097.273914,2,50,0,56,113,29,1
1778523097.2767997,1,1942,50,477,112,34,131
1778523097.2912817,2,50,0,56,114,29,1
1778523097.2945094,1,1942,0,476,112,34,125
1778523097.3085425,2,50,0,56,112,29,2
1778523097.311554,1,1941,-50,477,112,34,134
1778523097.3259752,2,50,0,56,112,29,2
1778523097.3292305,1,1942,-50,480,112,34,132
1778523097.3431823,2,50,0,56,113,29,1
1778523097.3462336,1,1942,50,475,112,34,134
1778523097.3607814,2,50,0,56,113,29,2
1778523097.363946,1,1942,0,476,112,34,126
1778523097.377882,2,50,0,56,114,29,1
1778523097.3808901,1,1942,0,476,112,34,135
1778523097.395216,2,50,0,56,112,29,2
1778523097.398425,1,1942,0,476,112,34,126
1778523097.4129467,2,50,0,56,112,29,1
1778523097.4168913,1,1941,0,476,112,34,141
1778523097.4310865,2,50,0,56,113,29,1
1778523097.4342844,1,1942,0,476,112,34,134
1778523097.4487758,2,50,0,56,113,29,1
1778523097.4519563,1,1942,0,476,112,34,153
1778523097.46579,2,50,0,56,113,29,1
1778523097.4687595,1,1942,0,476,112,34,129
1778523097.4831836,2,50,0,56,112,29,1
1778523097.4865167,1,1942,0,476,112,34,132
1778523097.5004344,2,50,0,56,113,29,2
1778523097.503175,1,1942,0,476,112,34,134
1778523097.517567,2,50,0,56,113,29,2
1778523097.521521,1,1942,-50,479,112,34,132
1778523097.5354745,2,50,0,56,114,29,2
1778523097.5388148,1,1942,50,477,112,34,135
1778523097.5532033,2,50,0,56,113,29,2
1778523097.5561693,1,1942,0,476,112,34,124
1778523097.570532,2,50,0,56,112,30,1
